Year, Month, Day, H, M, S, mS, Valid LL Target, LL Target Angle, LL Target Area, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftVelocityCmd, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandVelocity, HandCalibrated, HandLimitSwitch, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, PickupCurrent, BatteryV, MatchTime, RobotMode, 
2019,04,09,18,56,35,621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.309999942779541, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.35301589, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.5583322777333, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.806087646484375, -1.0, 0.0, 
2019,04,09,18,56,35,656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.309999942779541, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.5583322777333, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.79980517578125, -1.0, 0.0, 
2019,04,09,18,56,35,679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.50171357874997, 10.50171357874997, 0.48706049700000004, 0.0, 0.0, 1.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,56,35,709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.50171357874997, 10.529949309715475, 0.48583979400000005, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,35,749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.35301589, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.50171357874997, 10.529949309715475, 0.48583979400000005, 0.0, 0.0, 1.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,56,35,770, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.473623954891442, 0.4882812, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,35,793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,35,816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.35301589, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.5583322777333, 10.586863624363131, 0.483398388, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,35,843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.5583322777333, 10.50171357874997, 0.48706049700000004, 0.0, 0.0, 1.0, 0.0, 12.79980517578125, -1.0, 0.0, 
2019,04,09,18,56,35,882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.529949309715475, 0.48583979400000005, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,35,909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.5583322777333, 10.50171357874997, 0.48706049700000004, 0.0, 0.0, 1.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,56,35,937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.50171357874997, 0.48706049700000004, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,35,964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.529949309715475, 0.483398388, 0.0, 0.0, 1.0, 0.0, 12.79980517578125, -1.0, 0.0, 
2019,04,09,18,56,35,988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.586863624363131, 0.483398388, 0.0, 0.0, 1.0, 0.0, 12.79980517578125, -1.0, 0.0, 
2019,04,09,18,56,36,005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.529949309715475, 0.48583979400000005, 0.0, 0.0, 1.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,56,36,022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.50171357874997, 0.48706049700000004, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,36,045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.50171357874997, 0.48706049700000004, 0.0, 0.0, 1.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,56,36,061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.586863624363131, 0.483398388, 0.0, 0.0, 1.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,56,36,084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.79980517578125, -1.0, 0.0, 
2019,04,09,18,56,36,105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.50171357874997, 10.445679319662077, 0.489501903, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,36,132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,36,151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.5583322777333, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.79980517578125, -1.0, 0.0, 
2019,04,09,18,56,36,166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.529949309715475, 0.4882812, 0.0, 0.0, 1.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,56,36,208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.529949309715475, 0.48583979400000005, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,36,224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,36,239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.5583322777333, 10.50171357874997, 0.48706049700000004, 0.0, 0.0, 1.0, 0.0, 12.79980517578125, -1.0, 0.0, 
2019,04,09,18,56,36,264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.50171357874997, 0.48706049700000004, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,36,291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.8123701171875, -1.0, 0.0, 
2019,04,09,18,56,36,323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.5583322777333, 10.529949309715475, 0.48583979400000005, 0.0, 0.0, 1.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,56,36,361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.529949309715475, 0.48583979400000005, 0.0, 0.0, 1.0, 0.0, 12.806087646484375, -1.0, 0.0, 
2019,04,09,18,56,36,389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.586863624363131, 0.483398388, 0.0, 0.0, 1.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,56,36,415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.50171357874997, 0.48706049700000004, 0.0, 0.0, 1.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,56,36,435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.309999942779541, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.50171357874997, 10.473623954891442, 0.4882812, 0.0, 0.0, 1.0, 0.0, 12.79980517578125, -1.0, 0.0, 
2019,04,09,18,56,36,459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.309999942779541, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.50171357874997, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,36,480, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.309999942779541, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.50171357874997, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,36,498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.309999942779541, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.50171357874997, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.79980517578125, -1.0, 0.0, 
2019,04,09,18,56,36,515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.309999942779541, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.50171357874997, 10.473623954891442, 0.4882812, 0.0, 0.0, 1.0, 0.0, 12.79980517578125, -1.0, 0.0, 
2019,04,09,18,56,36,538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.50171357874997, 10.473623954891442, 0.4882812, 0.0, 0.0, 1.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,56,36,555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.5583322777333, 10.586863624363131, 0.483398388, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,36,580, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.529949309715475, 0.48706049700000004, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,36,601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.50171357874997, 10.50171357874997, 0.48706049700000004, 0.0, 0.0, 1.0, 0.0, 12.79980517578125, -1.0, 0.0, 
2019,04,09,18,56,36,622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,36,642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.79980517578125, -1.0, 0.0, 
2019,04,09,18,56,36,658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,56,36,674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.445679319662077, 0.489501903, 0.0, 0.0, 1.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,56,36,696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.473623954891442, 0.4882812, 0.0, 0.0, 1.0, 0.0, 12.79980517578125, -1.0, 0.0, 
2019,04,09,18,56,36,725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.5583322777333, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,56,36,739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.35301589, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.529949309715475, 0.48583979400000005, 0.0, 0.0, 1.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,56,36,757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.473623954891442, 10.473623954891442, 0.4882812, 0.0, 0.0, 1.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,56,36,782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.50171357874997, 10.50171357874997, 0.48706049700000004, 0.0, 0.0, 1.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,56,36,807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,56,36,833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.319999933242798, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 94.310291285, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.529949309715475, 10.445679319662077, 0.489501903, 0.0, 0.0, 1.0, 0.0, 12.787240234375, -1.0, 0.0, 
