Year, Month, Day, H, M, S, mS, Valid LL Target, LL Target Angle, LL Target Area, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftVelocityCmd, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandVelocity, HandCalibrated, HandLimitSwitch, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, PickupCurrent, BatteryV, MatchTime, RobotMode, 
2019,04,09,19,36,45,708, 0.0, 0.0, 0.0, -9.644137213437027, -11.023185941746217, -1.6305067898444314, -4.040380042499961, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.4477900488180557, -10.317806738027066, 9.645671194224912, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 18.759835412402992, 19.112208797671055, 0.27832028400000003, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,45,739, 0.0, 0.0, 0.0, -9.703962464164565, -11.167380135807468, -1.7159581496567384, -3.8015694380859113, 0.0, 0.0, 1.2200000286102295, 0.0, 0.0, 1.0, 0.0, 0.4457814212155054, -10.412125170802797, 9.705496444952452, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 18.759835412402992, 18.759835412402992, 0.28320309600000004, 0.0, 0.0, 1.0, 0.0, 12.705568115234374, -1.0, 0.0, 
2019,04,09,19,36,45,770, 0.0, 0.0, 0.0, -9.753049849376907, -11.280894714111005, -1.4824651247988803, -3.8029831426710246, 0.0, 0.0, 1.3200000524520874, 0.0, 0.0, 1.0, 0.0, 0.44378486627481, -10.498772085638235, 9.754583830164792, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 18.759835412402992, 19.022920877942127, 0.279540987, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,45,795, 0.0, 0.0, 0.0, -9.796001311437704, -11.372933561384144, -1.8115832808912076, -4.309237412418404, 0.0, 0.0, 1.5099999904632568, 0.0, 0.0, 1.0, 0.0, 0.4419658504749045, -10.567777250105573, 9.799069273013476, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 19.022920877942127, 0.279540987, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,45,819, 0.0, 0.0, 0.0, -9.84355471586216, -11.464972408657282, -1.9761109004822999, -4.040114009246134, 0.0, 0.0, 1.5099999904632568, 0.0, 0.0, 1.0, 0.0, 0.44008620081500216, -10.639082586721821, 9.845088696650045, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 18.846744768184564, 0.281982393, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,45,845, 0.0, 0.0, 0.0, -9.897244043438157, -11.566215140657734, -2.2477143987920822, -4.040380042499961, 0.0, 0.0, 1.600000023841858, 0.0, 0.0, 1.0, 0.0, 0.43790180665668044, -10.717285105025164, 9.900312005013928, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 18.846744768184564, 19.022920877942127, 0.279540987, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,45,865, 0.0, 0.0, 0.0, -9.94172948628684, -11.639846218476245, -2.103504679994023, -3.592355698921322, 0.0, 0.0, 1.690000057220459, 0.0, 0.0, 1.0, 0.0, 0.43613745301370255, -10.777084333120813, 9.944797447862612, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 19.112208797671055, 0.27832028400000003, 0.0, 0.0, 1.0, 0.0, 12.72441552734375, -1.0, 0.0, 
2019,04,09,19,36,45,884, 0.0, 0.0, 0.0, -9.986214929135524, -11.71194331550687, -2.0378694935294726, -4.309388735851786, 0.0, 0.0, 1.7699999809265137, 0.0, 0.0, 1.0, 0.0, 0.4343369864234376, -10.835347790546846, 9.989282890711296, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 18.759835412402992, 0.28320309600000004, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,45,901, 0.0, 0.0, 0.0, -10.02303046804478, -11.78250643174961, -1.918135343881511, -4.309237412418404, 0.0, 0.0, 1.850000023841858, 0.0, 0.0, 1.0, 0.0, 0.43275229927760717, -10.884409589878246, 10.027632410408437, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 18.846744768184564, 18.846744768184564, 0.281982393, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,45,923, 0.0, 0.0, 0.0, -10.067515910893462, -11.865341394295434, -2.248373298965781, -4.040646110791587, 0.0, 0.0, 1.9299999475479126, 0.0, 0.0, 1.0, 0.0, 0.4305308269507568, -10.950333345234016, 10.070583872469234, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 18.846744768184564, 19.022920877942127, 0.279540987, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,45,947, 0.0, 0.0, 0.0, -10.11813727689369, -11.963516164720115, -2.1735469895652018, -4.309237412418404, 0.0, 0.0, 2.109999895095825, 0.0, 0.0, 1.0, 0.0, 0.4278813828492414, -11.025451695064508, 10.119671257681574, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 19.112208797671055, 0.27832028400000003, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,45,963, 0.0, 0.0, 0.0, -10.153418835015058, -12.029477338599198, -2.037734138632272, -3.8032188623315246, 0.0, 0.0, 2.109999895095825, 0.0, 0.0, 1.0, 0.0, 0.4260175992187387, -11.07603873892267, 10.154952815802945, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 18.673698053561267, 0.28442379900000003, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,45,980, 0.0, 0.0, 0.0, -10.1917683547122, -12.104642397205595, -2.414767080496877, -4.040114009246134, 0.0, 0.0, 2.190000057220459, 0.0, 0.0, 1.0, 0.0, 0.42396594718798924, -11.129688851872292, 10.196370297075857, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 18.846744768184564, 18.673698053561267, 0.28320309600000004, 0.0, 0.0, 1.0, 0.0, 12.705568115234374, -1.0, 0.0, 
2019,04,09,19,36,46,003, 0.0, 0.0, 0.0, -10.239321759136654, -12.192079302115076, -2.103396517677379, -3.803454611214979, 0.0, 0.0, 2.2799999713897705, 0.0, 0.0, 1.0, 0.0, 0.4212502739328274, -11.197896956721262, 10.242389720712426, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 18.846744768184564, 18.759835412402992, 0.28320309600000004, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,46,020, 0.0, 0.0, 0.0, -10.279205259621682, -12.254972514418387, -2.7162722289305052, -4.309388735851786, 0.0, 0.0, 2.359999895095825, 0.0, 0.0, 1.0, 0.0, 0.41907103145301194, -11.250774406310148, 10.282273221197453, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 19.022920877942127, 0.279540987, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,46,039, 0.0, 0.0, 0.0, -10.323690702470365, -12.330137573024784, -2.4146720520808174, -4.61625274717316, 0.0, 0.0, 2.430000066757202, 0.0, 0.0, 1.0, 0.0, 0.41650199382971015, -11.311312160892012, 10.32522468325825, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 19.112208797671055, 0.27832028400000003, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,46,070, 0.0, 0.0, 0.0, -10.398855761076762, -12.452856036055636, -2.248373298965781, -4.040114009246134, 0.0, 0.0, 2.549999952316284, 0.0, 0.0, 1.0, 0.0, 0.41216820443111696, -11.408623485412672, 10.401923722652533, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 18.759835412402992, 18.673698053561267, 0.28442379900000003, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,46,108, 0.0, 0.0, 0.0, -10.506234416228756, -12.597050230116885, -3.620013658727177, -3.802747452228047, 0.0, 0.0, 2.6600000858306885, 0.0, 0.0, 1.0, 0.0, 0.4063305716734343, -11.534274377407533, 10.507768397016642, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 19.022920877942127, 0.279540987, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,46,132, 0.0, 0.0, 0.0, -10.572195590107839, -12.692157038965796, -2.962782786838515, -4.970572442417728, 0.0, 0.0, 2.700000047683716, 0.0, 0.0, 1.0, 0.0, 0.40253690111184637, -11.614718965968146, 10.573729570895724, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 18.759835412402992, 0.28320309600000004, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,46,157, 0.0, 0.0, 0.0, -10.642758706350579, -12.790331809390477, -3.258589034276455, -4.040380042499961, 0.0, 0.0, 2.740000009536743, 0.0, 0.0, 1.0, 0.0, 0.3985404104060537, -11.698225340559441, 10.648894629502122, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 18.759835412402992, 0.28320309600000004, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,46,177, 0.0, 0.0, 0.0, -10.702583957078119, -12.871632791148414, -3.258589034276455, -3.803100998848745, 0.0, 0.0, 2.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.39511802043417066, -11.76870541306768, 10.70565191865389, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 19.022920877942127, 0.279540987, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,46,194, 0.0, 0.0, 0.0, -10.757807265442002, -12.94066192660327, -3.258675563101816, -3.8029831426710246, 0.0, 0.0, 2.819999933242798, 0.0, 0.0, 1.0, 0.0, 0.3921747129356109, -11.828458216897976, 10.762409207805659, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 19.112208797671055, 0.27832028400000003, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,46,217, 0.0, 0.0, 0.0, -10.826836400896855, -13.021962908361209, -3.6199068768134066, -3.592040247946707, 0.0, 0.0, 2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.3882984972157961, -11.90659515053705, 10.831438343260512, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 18.846744768184564, 0.281982393, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,46,244, 0.0, 0.0, 0.0, -10.914273305806336, -13.117069717210118, -3.258675563101816, -3.590568875617394, 0.0, 0.0, 2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.3836459278033834, -12.000052240953993, 10.917341267382108, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 18.846744768184564, 18.846744768184564, 0.281982393, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,46,271, 0.0, 0.0, 0.0, -11.009380114655247, -13.209108564483255, -3.8326763181502015, -3.592355698921322, 0.0, 0.0, 2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.3790856740153661, -12.091978045235255, 11.013982057018904, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 18.934436426950587, 19.022920877942127, 0.279540987, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,46,296, 0.0, 0.0, 0.0, -11.104486923504156, -13.287341584665423, -3.620013658727177, -3.233688090404514, 0.0, 0.0, 2.809999942779541, 0.0, 0.0, 1.0, 0.0, 0.3748743611077526, -12.177777679361718, 11.106020904292041, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 18.934436426950587, 18.846744768184564, 0.281982393, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,46,325, 0.0, 0.0, 0.0, -11.20879761708038, -13.377846451150676, -4.072154998369103, -3.233517681040559, 0.0, 0.0, 2.7300000190734863, 0.0, 0.0, 1.0, 0.0, 0.3702714122827039, -12.274308788770744, 11.213399559444037, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 18.846744768184564, 18.759835412402992, 0.28320309600000004, 0.0, 0.0, 1.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,36,46,345, 0.0, 0.0, 0.0, -11.285496656474661, -13.434603740302446, -4.342786574805411, -2.940068592018479, 0.0, 0.0, 2.680000066757202, 0.0, 0.0, 1.0, 0.0, 0.36707962655870596, -12.342496272609122, 11.297768502777748, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 18.934436426950587, 18.934436426950587, 0.28076169, 0.0, 0.0, 1.0, 0.0, 12.705568115234374, -1.0, 0.0, 
2019,04,09,19,36,46,382, 0.0, 0.0, 0.0, -11.431224831323798, -13.546584337818096, -3.832796021951755, -2.8123215471365683, 0.0, 0.0, 2.559999942779541, 0.0, 0.0, 1.0, 0.0, 0.3614270470141366, -12.468923386761102, 11.438894735263226, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 18.934436426950587, 18.846744768184564, 0.281982393, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,46,414, 0.0, 0.0, 0.0, -11.563147179081962, -13.632487261939692, -4.0720198769237586, -3.403457387770788, 0.0, 0.0, 2.490000009536743, 0.0, 0.0, 1.0, 0.0, 0.35669533536098214, -12.57773318950058, 11.57081708302139, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 18.934436426950587, 19.022920877942127, 0.279540987, 0.0, 0.0, 1.0, 0.0, 12.705568115234374, -1.0, 0.0, 
2019,04,09,19,36,46,429, 0.0, 0.0, 0.0, -11.619904468233733, -13.673904743212605, -3.429806121600092, -3.0798961734433754, 0.0, 0.0, 2.430000066757202, 0.0, 0.0, 1.0, 0.0, 0.3544514923735413, -12.630607937173348, 11.62450641059739, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 18.934436426950587, 19.022920877942127, 0.279540987, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,46,449, 0.0, 0.0, 0.0, -11.693535546052242, -13.724526109212832, -3.620120446940951, -2.3104295026047503, 0.0, 0.0, 2.369999885559082, 0.0, 0.0, 1.0, 0.0, 0.3518507004012832, -12.693447351834422, 11.699671469203786, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 19.022920877942127, 0.279540987, 0.0, 0.0, 1.0, 0.0, 12.72441552734375, -1.0, 0.0, 
2019,04,09,19,36,46,471, 0.0, 0.0, 0.0, -11.774836527810182, -13.784351359940372, -3.429806121600092, -2.5877960235935076, 0.0, 0.0, 2.309999942779541, 0.0, 0.0, 1.0, 0.0, 0.34909931387388554, -12.76165402541182, 11.777904489385953, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 18.846744768184564, 0.281982393, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,46,490, 0.0, 0.0, 0.0, -11.850001586416578, -13.834972725940597, -4.0717496609327215, -2.587468647863104, 0.0, 0.0, 2.25, 0.0, 0.0, 1.0, 0.0, 0.34669036174947193, -12.82296595118345, 11.85306954799235, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 18.846744768184564, 18.759835412402992, 0.28320309600000004, 0.0, 0.0, 1.0, 0.0, 12.72441552734375, -1.0, 0.0, 
2019,04,09,19,36,46,517, 0.0, 0.0, 0.0, -11.957380241568574, -13.908603803759108, -3.832796021951755, -2.3962365616318375, 0.0, 0.0, 2.140000104904175, 0.0, 0.0, 1.0, 0.0, 0.3435112698262407, -12.90804250839061, 11.96198218393223, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 19.112208797671055, 0.27832028400000003, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,46,538, 0.0, 0.0, 0.0, -12.061690935144796, -13.979166920001848, -3.429806121600092, -3.079741587342869, 0.0, 0.0, 2.0799999237060547, 0.0, 0.0, 1.0, 0.0, 0.34097802825137535, -12.977792647247993, 12.07089481987211, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 18.846744768184564, 0.281982393, 0.0, 0.0, 1.0, 0.0, 12.69928564453125, -1.0, 0.0, 
2019,04,09,19,36,46,568, 0.0, 0.0, 0.0, -12.146059878478507, -14.037458189941502, -4.342786574805411, -2.6951543502701623, 0.0, 0.0, 2.0799999237060547, 0.0, 0.0, 1.0, 0.0, 0.33749830081337345, -13.0736032775466, 12.146059878478507, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 18.846744768184564, 18.759835412402992, 0.28320309600000004, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,46,590, 0.0, 0.0, 0.0, -12.228894841024331, -14.100351402244813, -4.071884764445262, -2.587523204732564, 0.0, 0.0, 2.0199999809265137, 0.0, 0.0, 1.0, 0.0, 0.3349299621435371, -13.146422086055749, 12.233496783387988, 106.23045608000001, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 19.022920877942127, 0.279540987, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,46,611, 0.0, 0.0, 0.0, -12.302525918842843, -14.154040729820812, -3.620013658727177, -2.6952135428017945, 0.0, 0.0, 1.899999976158142, 0.0, 0.0, 1.0, 0.0, 0.33277890217549005, -13.20927850255274, 12.305593880418613, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 19.112208797671055, 0.27832028400000003, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,46,635, 0.0, 0.0, 0.0, -12.393030785328095, -14.218467922912009, -3.832436932976837, -2.812128211710885, 0.0, 0.0, 1.840000033378601, 0.0, 0.0, 1.0, 0.0, 0.33034083500635625, -13.285171400071999, 12.397632727691752, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 18.846744768184564, 0.281982393, 0.0, 0.0, 1.0, 0.0, 12.72441552734375, -1.0, 0.0, 
2019,04,09,19,36,46,656, 0.0, 0.0, 0.0, -12.469729824722377, -14.272157250488005, -4.071614566385246, -3.0795097372861053, 0.0, 0.0, 1.7799999713897705, 0.0, 0.0, 1.0, 0.0, 0.32826813390512966, -13.351867365597606, 12.47586574787392, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 18.846744768184564, 18.759835412402992, 0.28320309600000004, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,46,679, 0.0, 0.0, 0.0, -12.558700710419744, -14.33351648200343, -3.8326763181502015, -2.4882089016798723, 0.0, 0.0, 1.7200000286102295, 0.0, 0.0, 1.0, 0.0, 0.32596600035071144, -13.428531847759187, 12.561768671995516, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 19.022920877942127, 0.279540987, 0.0, 0.0, 1.0, 0.0, 12.69928564453125, -1.0, 0.0, 
2019,04,09,19,36,46,699, 0.0, 0.0, 0.0, -12.636933730601912, -14.387205809579429, -3.258762096522686, -2.695509544464852, 0.0, 0.0, 1.6699999570846558, 0.0, 0.0, 1.0, 0.0, 0.3241107592772727, -13.492165011188446, 12.643069653753454, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 18.846744768184564, 0.281982393, 0.0, 0.0, 1.0, 0.0, 12.7118505859375, -1.0, 0.0, 
2019,04,09,19,36,46,721, 0.0, 0.0, 0.0, -12.713632769996194, -14.445497079519082, -3.1038890920113134, -2.488108005167092, 0.0, 0.0, 1.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.3221282106653672, -13.562700270987271, 12.718234712359852, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.8453125, 0.0, 999.0, 0.0, 1.0, 0.0, 18.846744768184564, 18.759835412402992, 0.28320309600000004, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,46,746, 0.0, 0.0, 0.0, -12.808739578845104, -14.508390291822394, -3.2585025100462364, -2.396283352160652, 0.0, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.32013654133246006, -13.636304407243218, 12.814875501996646, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.66953125, 0.0, 999.0, 0.0, 1.0, 0.0, 18.846744768184564, 19.022920877942127, 0.279540987, 0.0, 0.0, 1.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,36,46,769, 0.0, 0.0, 0.0, -12.891574541390929, -14.563613600186278, -4.342479229683343, -2.5876868891458185, 0.0, 0.0, 1.4500000476837158, 0.0, 0.0, 1.0, 0.0, 0.3182539299324263, -13.710678652301985, 12.8946425029667, 106.187731475, 0.0, 0.0, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 59.757421875, 0.0, 999.0, 0.0, 1.0, 0.0, 19.022920877942127, 19.022920877942127, 0.279540987, 0.0, 0.0, 1.0, 0.0, 12.72441552734375, -1.0, 0.0, 
