2017.02.19.22.48.40.788, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.508.txt
2019.03.23.14.16.37.228, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.14.16.37.228, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.14.16.37.228, INFO   , Has Ball: false
2019.03.23.14.16.37.229, INFO   , Sensor: 101.24487386640516
2019.03.23.14.16.37.229, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.14.16.37.229, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.14.16.37.231, INFO   , Opening Claw
2019.03.23.14.16.37.231, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.14.16.37.231, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.14.16.37.232, INFO   , Turning Roller On: Ball
2019.03.23.14.16.37.232, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.14.16.37.232, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.16.37.233, INFO   , Setting hand angle to: -38.0
2019.03.23.14.16.37.233, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.16.37.368, INFO   , Final hand setpoint: -37.8890625
2019.03.23.14.16.37.369, INFO   , Final hand angle: 49.82578125
2019.03.23.14.16.37.369, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.14.16.37.370, INFO   , Lift Setpoint: 0.0
2019.03.23.14.16.37.370, INFO   , Lift Final Position: 2.444260888671875
2019.03.23.14.16.37.371, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.23.14.16.37.371, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.14.16.37.371, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.14.16.37.389, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.14.16.37.390, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.16.37.391, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.16.37.392, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.16.37.392, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.14.16.37.394, INFO   , CLosing Claw
2019.03.23.14.16.37.395, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.14.16.37.395, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.16.37.396, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.16.37.398, INFO   , Setting hand angle to: 57.0
2019.03.23.14.16.37.610, INFO   , Final hand setpoint: 57.120703125
2019.03.23.14.16.37.611, INFO   , Final hand angle: 54.835546875
2019.03.23.14.16.37.611, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.14.16.37.618, INFO   , Target lost
2019.03.23.14.16.37.668, INFO   , Lift Setpoint: 0.0
2019.03.23.14.16.37.669, INFO   , Lift Final Position: 0.5345141943359375
2019.03.23.14.16.37.669, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.16.37.669, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.14.16.37.689, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.14.16.37.690, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.14.16.39.392, INFO   , Target acquired
2019.03.23.14.16.39.572, INFO   , Target lost
2019.03.23.14.16.39.793, INFO   , Target acquired
2019.03.23.14.16.39.812, INFO   , Target lost
2019.03.23.14.16.39.876, INFO   , Target acquired
2019.03.23.14.16.39.895, INFO   , Target lost
2019.03.23.14.16.39.922, INFO   , Target acquired
2019.03.23.14.16.39.997, INFO   , Target lost
2019.03.23.14.16.40.156, INFO   , Target acquired
2019.03.23.14.16.40.213, INFO   , Target lost
2019.03.23.14.16.40.257, INFO   , Target acquired
2019.03.23.14.16.40.859, INFO   , Target lost
2019.03.23.14.16.41.192, INFO   , Target acquired
2019.03.23.14.16.41.391, INFO   , Target lost
2019.03.23.14.16.41.572, INFO   , Target acquired
2019.03.23.14.16.42.158, INFO   , Target lost
2019.03.23.14.16.42.172, INFO   , Target acquired
2019.03.23.14.16.42.191, INFO   , Target lost
2019.03.23.14.16.43.157, INFO   , Target acquired
2019.03.23.14.16.43.168, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.14.16.43.168, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.14.16.43.174, INFO   , Target lost
2019.03.23.14.16.43.190, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.14.16.43.190, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.14.16.43.191, INFO   , Has Ball: false
2019.03.23.14.16.43.192, INFO   , Sensor: 141.95423715488153
2019.03.23.14.16.43.193, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.14.16.43.193, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.14.16.43.194, INFO   , Opening Claw
2019.03.23.14.16.43.195, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.14.16.43.195, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.14.16.43.195, INFO   , Turning Roller On: Ball
2019.03.23.14.16.43.195, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.14.16.43.196, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.16.43.196, INFO   , Setting hand angle to: -38.0
2019.03.23.14.16.43.197, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.16.43.197, INFO   , Lift Setpoint: 0.0
2019.03.23.14.16.43.197, INFO   , Lift Final Position: -0.018802006835937503
2019.03.23.14.16.43.197, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.16.43.261, INFO   , Target acquired
2019.03.23.14.16.43.315, INFO   , Target lost
2019.03.23.14.16.43.336, INFO   , Target acquired
2019.03.23.14.16.43.351, INFO   , Target lost
2019.03.23.14.16.43.396, INFO   , Target acquired
2019.03.23.14.16.43.433, INFO   , Target lost
2019.03.23.14.16.43.457, INFO   , Target acquired
2019.03.23.14.16.43.472, INFO   , Target lost
2019.03.23.14.16.43.713, INFO   , Target acquired
2019.03.23.14.16.43.909, INFO   , Final hand setpoint: -37.8890625
2019.03.23.14.16.43.910, INFO   , Final hand angle: -38.680078125
2019.03.23.14.16.43.911, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.14.16.43.911, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.23.14.16.44.114, INFO   , Target lost
2019.03.23.14.16.44.251, INFO   , Target acquired
2019.03.23.14.16.44.329, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.23.14.16.44.330, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.23.14.16.44.331, INFO   , GamePiece: Ball
2019.03.23.14.16.44.531, INFO   , Target lost
2019.03.23.14.16.44.752, INFO   , Target acquired
2019.03.23.14.16.44.914, INFO   , Target lost
2019.03.23.14.16.45.392, INFO   , Target acquired
2019.03.23.14.16.46.235, INFO   , Target lost
2019.03.23.14.16.46.235, INFO   , LEDs: Hatch attained
2019.03.23.14.16.46.868, INFO   , Ball in range: true
2019.03.23.14.16.46.869, INFO   , Sensor: 3.215581699196481
2019.03.23.14.16.46.870, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall ended
2019.03.23.14.16.46.870, COMMAND, org.usfirst.frc330.commands.RollerUntilBall initialized
2019.03.23.14.16.46.870, INFO   , Turning Roller On: Ball
2019.03.23.14.16.46.874, INFO   , LEDs: Ball attained
2019.03.23.14.16.47.133, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.16.47.134, INFO   , Sensor Distance: 2.0099359357125324
2019.03.23.14.16.47.135, COMMAND, org.usfirst.frc330.commands.RollerUntilBall ended
2019.03.23.14.16.47.135, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.14.16.47.136, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.16.47.136, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.16.47.136, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.16.47.137, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.14.16.47.140, INFO   , CLosing Claw
2019.03.23.14.16.47.140, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.14.16.47.141, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.16.47.141, INFO   , Lift Setpoint: 0.0
2019.03.23.14.16.47.142, INFO   , Lift Final Position: -0.020145007324218752
2019.03.23.14.16.47.143, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.16.47.143, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.16.47.144, INFO   , Setting hand angle to: 57.0
2019.03.23.14.16.47.196, INFO   , Target acquired
2019.03.23.14.16.47.769, INFO   , Final hand setpoint: 57.120703125
2019.03.23.14.16.47.769, INFO   , Final hand angle: 56.85703125
2019.03.23.14.16.47.769, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.14.16.47.770, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.14.16.47.770, COMMAND, org.usfirst.frc330.commands.IsFinishedFalse initialized
2019.03.23.14.16.48.111, COMMAND, org.usfirst.frc330.commands.IsFinishedFalse interrupted
2019.03.23.14.16.48.112, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.14.16.48.112, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.14.16.48.130, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.14.16.48.131, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.16.48.131, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.16.48.132, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.16.48.132, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.14.16.48.133, INFO   , CLosing Claw
2019.03.23.14.16.48.133, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.14.16.48.133, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.16.48.134, INFO   , Lift Setpoint: 0.0
2019.03.23.14.16.48.134, INFO   , Lift Final Position: -0.020145007324218752
2019.03.23.14.16.48.134, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.16.48.134, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.16.48.135, INFO   , Setting hand angle to: 57.0
2019.03.23.14.16.48.135, INFO   , Final hand setpoint: 57.120703125
2019.03.23.14.16.48.136, INFO   , Final hand angle: 57.823828125
2019.03.23.14.16.48.136, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.14.16.48.136, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.14.16.48.148, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.14.16.48.148, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.14.16.48.209, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall interrupted
2019.03.23.14.16.48.210, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.14.16.48.210, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.14.16.48.228, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.14.16.48.229, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.16.48.229, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.16.48.229, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.16.48.230, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.14.16.48.230, INFO   , CLosing Claw
2019.03.23.14.16.48.230, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.14.16.48.231, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.16.48.231, INFO   , Lift Setpoint: 0.0
2019.03.23.14.16.48.231, INFO   , Lift Final Position: -0.020145007324218752
2019.03.23.14.16.48.231, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.16.48.232, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.16.48.232, INFO   , Setting hand angle to: 57.0
2019.03.23.14.16.48.232, INFO   , Final hand setpoint: 57.120703125
2019.03.23.14.16.48.233, INFO   , Final hand angle: 57.823828125
2019.03.23.14.16.48.233, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.14.16.48.233, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.14.16.48.249, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.14.16.48.249, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.14.16.48.473, INFO   , Target lost
2019.03.23.14.16.49.032, INFO   , Target acquired
2019.03.23.14.16.49.272, INFO   , Target lost
2019.03.23.14.16.49.494, INFO   , Target acquired
2019.03.23.14.16.49.872, INFO   , Target lost
2019.03.23.14.16.50.222, INFO   , Target acquired
2019.03.23.14.16.50.246, INFO   , Target lost
2019.03.23.14.16.50.261, INFO   , Target acquired
2019.03.23.14.16.50.272, INFO   , Target lost
2019.03.23.14.16.50.352, INFO   , Target acquired
2019.03.23.14.16.50.672, INFO   , Target lost
2019.03.23.14.16.50.693, INFO   , Target acquired
2019.03.23.14.16.50.732, INFO   , Target lost
2019.03.23.14.16.51.213, INFO   , Target acquired
2019.03.23.14.16.51.255, INFO   , Target lost
2019.03.23.14.16.51.932, INFO   , Target acquired
2019.03.23.14.16.51.952, INFO   , Target lost
2019.03.23.14.16.52.152, INFO   , Target acquired
2019.03.23.14.16.52.213, INFO   , Target lost
2019.03.23.14.16.52.374, INFO   , Target acquired
2019.03.23.14.16.52.393, INFO   , Target lost
2019.03.23.14.16.52.528, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.14.16.52.548, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.03.23.14.16.52.549, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.03.23.14.16.52.569, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.14.16.52.838, INFO   , Target acquired
2019.03.23.14.16.53.349, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.14.16.53.369, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.14.16.53.528, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.23.14.16.53.548, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.23.14.16.53.549, INFO   , Aiming started with target at: 5.823036193847656
2019.03.23.14.16.53.549, INFO   , Robot in high gear
2019.03.23.14.16.54.048, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch initialized
2019.03.23.14.16.54.068, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.23.14.16.54.069, COMMAND, org.usfirst.frc330.commands.ReversePickupBall initialized
2019.03.23.14.16.54.069, INFO   , Reversing Roller: Ball
2019.03.23.14.16.54.070, COMMAND, org.usfirst.frc330.commands.ReversePickupBall ended
2019.03.23.14.16.54.070, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.23.14.16.54.610, INFO   , Aiming ended with target at: 2.984893798828125
2019.03.23.14.16.54.610, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.23.14.16.54.628, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.14.16.54.831, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.14.16.54.831, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch interrupted
2019.03.23.14.16.54.848, INFO   , Turning Roller off
2019.03.23.14.16.54.849, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.23.14.16.54.849, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.23.14.16.54.849, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.23.14.16.54.849, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.16.54.850, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.16.54.850, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.16.54.850, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.14.16.54.948, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.14.16.54.948, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.14.16.54.970, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.14.16.54.970, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.14.16.54.971, INFO   , Has Ball: false
2019.03.23.14.16.54.971, INFO   , Sensor: 78.34264754451564
2019.03.23.14.16.54.972, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.14.16.54.973, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.14.16.54.973, INFO   , Opening Claw
2019.03.23.14.16.54.974, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.14.16.54.974, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.14.16.54.974, INFO   , Turning Roller On: Ball
2019.03.23.14.16.54.975, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.14.16.54.975, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.16.54.975, INFO   , Setting hand angle to: -38.0
2019.03.23.14.16.54.976, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.16.55.129, INFO   , Final hand setpoint: -37.8890625
2019.03.23.14.16.55.131, INFO   , Final hand angle: 52.63828125
2019.03.23.14.16.55.131, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.14.16.55.132, INFO   , Lift Setpoint: 0.0
2019.03.23.14.16.55.132, INFO   , Lift Final Position: 2.4147148779296876
2019.03.23.14.16.55.132, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.23.14.16.55.132, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.14.16.55.132, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.14.16.55.150, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.14.16.55.150, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.16.55.151, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.16.55.152, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.16.55.152, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.14.16.55.153, INFO   , CLosing Claw
2019.03.23.14.16.55.153, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.14.16.55.154, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.16.55.154, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.16.55.155, INFO   , Setting hand angle to: 57.0
2019.03.23.14.16.55.156, INFO   , Final hand setpoint: 57.120703125
2019.03.23.14.16.55.156, INFO   , Final hand angle: 55.362890625
2019.03.23.14.16.55.156, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.14.16.55.390, INFO   , Lift Setpoint: 0.0
2019.03.23.14.16.55.391, INFO   , Lift Final Position: 0.7077612573242188
2019.03.23.14.16.55.391, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
