Year, Month, Day, H, M, S, mS, Valid LL Target, LL Target Angle, LL Target Area, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandVelocity, HandCalibrated, HandLimitSwitch, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, PickupCurrent, BatteryV, MatchTime, RobotMode, 
2019,03,21,13,51,32,334, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.231782271823457, 12.231782271823457, 0.42236323800000003, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, -1.0, 0.0, 
2019,03,21,13,51,32,354, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.58163765961693, 13.47832701844999, 0.385742148, 0.0, 0.0, 1.0, 0.125, 12.8375, -1.0, 0.0, 
2019,03,21,13,51,32,374, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.462888982699173, 12.462888982699173, 0.41503902000000004, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, -1.0, 0.0, 
2019,03,21,13,51,32,394, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.231782271823457, 11.758450836629846, 0.438232377, 0.0, 0.0, 1.0, 0.125, 12.8375, -1.0, 0.0, 
2019,03,21,13,51,32,414, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.462888982699173, 12.90926621282655, 0.40161128700000004, 0.0, 0.0, 1.0, 0.125, 12.82493505859375, -1.0, 0.0, 
2019,03,21,13,51,32,434, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.90926621282655, 13.34274348537772, 0.38940425700000003, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, -1.0, 0.0, 
2019,03,21,13,51,32,454, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.462888982699173, 12.119311851980932, 0.426025347, 0.0, 0.0, 1.0, 0.125, 12.818652587890625, -1.0, 0.0, 
2019,03,21,13,51,32,474, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.119311851980932, 11.793598242692893, 0.437011674, 0.0, 0.0, 1.0, 0.125, 12.831217529296875, -1.0, 0.0, 
2019,03,21,13,51,32,494, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.90926621282655, 12.951383247569847, 0.40039058400000005, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, -1.0, 0.0, 
2019,03,21,13,51,32,514, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.951383247569847, 13.47832701844999, 0.385742148, 0.0, 0.0, 1.0, 0.125, 12.82493505859375, -1.0, 0.0, 
2019,03,21,13,51,32,534, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.119311851980932, 11.585710896419632, 0.444335892, 0.0, 0.0, 1.0, 0.125, 12.82493505859375, -1.0, 0.0, 
2019,03,21,13,51,32,554, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.793598242692893, 11.417813787994538, 0.450439407, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, -1.0, 0.0, 
2019,03,21,13,51,32,574, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.951383247569847, 13.47832701844999, 0.385742148, 0.0, 0.0, 1.0, 0.125, 12.850064941406249, -1.0, 0.0, 
2019,03,21,13,51,32,594, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 13.387643816631439, 13.387643816631439, 0.38818355400000004, 0.0, 0.0, 1.0, 0.125, 12.831217529296875, -1.0, 0.0, 
2019,03,21,13,51,32,614, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.585710896419632, 11.585710896419632, 0.444335892, 0.0, 0.0, 1.0, 0.125, 12.8375, -1.0, 0.0, 
2019,03,21,13,51,32,634, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.619864904449651, 11.619864904449651, 0.443115189, 0.0, 0.0, 1.0, 0.125, 12.831217529296875, -1.0, 0.0, 
2019,03,21,13,51,32,654, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 13.387643816631439, 13.387643816631439, 0.38818355400000004, 0.0, 0.0, 1.0, 0.125, 12.82493505859375, -1.0, 0.0, 
2019,03,21,13,51,32,674, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.58163765961693, 12.58163765961693, 0.411376911, 0.0, 0.0, 1.0, 0.125, 12.8375, -1.0, 0.0, 
2019,03,21,13,51,32,694, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.619864904449651, 11.319316983683104, 0.45410151600000004, 0.0, 0.0, 1.0, 0.125, 12.831217529296875, -1.0, 0.0, 
2019,03,21,13,51,32,714, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.758450836629846, 11.758450836629846, 0.438232377, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, -1.0, 0.0, 
2019,03,21,13,51,32,734, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.58163765961693, 13.432837377955297, 0.386962851, 0.0, 0.0, 1.0, 0.125, 12.8375, -1.0, 0.0, 
2019,03,21,13,51,32,754, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.307890792180778, 12.307890792180778, 0.419921832, 0.0, 0.0, 1.0, 0.125, 12.818652587890625, -1.0, 0.0, 
2019,03,21,13,51,32,774, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 11.758450836629846, 11.619864904449651, 0.443115189, 0.0, 0.0, 1.0, 0.125, 12.831217529296875, -1.0, 0.0, 
2019,03,21,13,51,32,794, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.194068480083194, 12.194068480083194, 0.423583941, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, -1.0, 0.0, 
2019,03,21,13,51,32,814, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.307890792180778, 13.166018735264911, 0.39428706900000005, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, -1.0, 0.0, 
2019,03,21,13,51,32,834, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.307890792180778, 11.864506260128653, 0.43457026800000004, 0.0, 0.0, 1.0, 0.125, 12.8375, -1.0, 0.0, 
2019,03,21,13,51,32,854, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.194068480083194, 11.064523595423623, 0.46386714, 0.0, 0.0, 1.0, 0.125, 12.82493505859375, -1.0, 0.0, 
2019,03,21,13,51,32,874, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.194068480083194, 13.079344273848818, 0.396728475, 0.0, 0.0, 1.0, 0.125, 12.831217529296875, -1.0, 0.0, 
2019,03,21,13,51,32,894, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 13.079344273848818, 13.079344273848818, 0.396728475, 0.0, 0.0, 1.0, 0.125, 12.850064941406249, -1.0, 0.0, 
2019,03,21,13,51,32,914, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 13.079344273848818, 11.619864904449651, 0.443115189, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, -1.0, 0.0, 
2019,03,21,13,51,32,934, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.6800003051758, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.864506260128653, 11.585710896419632, 0.444335892, 0.0, 0.0, 1.0, 0.125, 12.82493505859375, -1.0, 0.0, 
2019,03,21,13,51,32,954, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.619864904449651, 11.585710896419632, 0.444335892, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, -1.0, 0.0, 
2019,03,21,13,51,32,974, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 13.079344273848818, 13.524115624032492, 0.384521445, 0.0, 0.0, 1.0, 0.125, 12.8375, -1.0, 0.0, 
2019,03,21,13,51,32,994, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 13.079344273848818, 13.524115624032492, 0.384521445, 0.0, 0.0, 1.0, 0.125, 12.8375, -1.0, 0.0, 
2019,03,21,13,51,33,014, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.619864904449651, 11.585710896419632, 0.444335892, 0.0, 0.0, 1.0, 0.125, 12.831217529296875, -1.0, 0.0, 
2019,03,21,13,51,33,034, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.723505508477198, 11.723505508477198, 0.43945308000000005, 0.0, 0.0, 1.0, 0.125, 12.82493505859375, -1.0, 0.0, 
2019,03,21,13,51,33,054, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.743415331559154, 12.743415331559154, 0.406494099, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, -1.0, 0.0, 
2019,03,21,13,51,33,074, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.743415331559154, 12.90926621282655, 0.40161128700000004, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, -1.0, 0.0, 
2019,03,21,13,51,33,094, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.723505508477198, 11.417813787994538, 0.450439407, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, -1.0, 0.0, 
2019,03,21,13,51,33,114, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 11.723505508477198, 11.723505508477198, 0.43945308000000005, 0.0, 0.0, 1.0, 0.125, 12.831217529296875, -1.0, 0.0, 
2019,03,21,13,51,33,135, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.743415331559154, 13.432837377955297, 0.386962851, 0.0, 0.0, 1.0, 0.125, 12.831217529296875, -1.0, 0.0, 
2019,03,21,13,51,33,154, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.90926621282655, 12.90926621282655, 0.40161128700000004, 0.0, 0.0, 1.0, 0.125, 12.831217529296875, -1.0, 0.0, 
2019,03,21,13,51,33,174, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 11.723505508477198, 11.09576405101474, 0.462646437, 0.0, 0.0, 1.0, 0.125, 12.831217529296875, -1.0, 0.0, 
2019,03,21,13,51,33,194, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.462888982699173, 12.462888982699173, 0.41503902000000004, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, -1.0, 0.0, 
2019,03,21,13,51,33,214, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.90926621282655, 13.298133571326472, 0.39062496, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, -1.0, 0.0, 
2019,03,21,13,51,33,234, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.462888982699173, 12.346289584470972, 0.418701129, 0.0, 0.0, 1.0, 0.125, 12.8375, -1.0, 0.0, 
2019,03,21,13,51,33,254, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.218736, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.346289584470972, 11.758450836629846, 0.438232377, 0.0, 0.0, 1.0, 0.125, 12.850064941406249, -1.0, 0.0, 
2019,03,21,13,51,33,274, 0.0, 0.0, 0.0, -33.106373364147906, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.67000007629395, 0.0, 0.0, 1.0, 0.0, 157.49416844868307, 64.45078225642672, 33.106373364147906, 119.176011395, 1.0, 0.12355604492187501, 0.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.423786574369188, 12.423786574369188, 0.416259723, 0.0, 0.0, 1.0, 0.125, 12.831217529296875, -1.0, 0.0, 
