Year, Month, Day, H, M, S, mS, Valid LL Target, LL Target Angle, LL Target Area, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandVelocity, HandCalibrated, HandLimitSwitch, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, PickupCurrent, BatteryV, MatchTime, RobotMode, 
2017,02,19,22,48,45,572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029999999329447746, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.931737060546874, -1.0, 0.0, 
2017,02,19,22,48,45,587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029999999329447746, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, -1.0, 0.0, 
2017,02,19,22,48,45,600, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029999999329447746, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.095104121766035, 10.069077977821285, 0.506591745, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, -1.0, 0.0, 
2017,02,19,22,48,45,614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029999999329447746, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.095104121766035, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, -1.0, 0.0, 
2017,02,19,22,48,45,627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029999999329447746, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, -1.0, 0.0, 
2017,02,19,22,48,45,640, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029999999329447746, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, -1.0, 0.0, 
2017,02,19,22,48,45,652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029999999329447746, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.095104121766035, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, -1.0, 0.0, 
2017,02,19,22,48,45,666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029999999329447746, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.095104121766035, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.931737060546874, -1.0, 0.0, 
2017,02,19,22,48,45,683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029999999329447746, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.095104121766035, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, -1.0, 0.0, 
2017,02,19,22,48,45,698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029999999329447746, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.095104121766035, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.931737060546874, -1.0, 0.0, 
2017,02,19,22,48,45,719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029999999329447746, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, -1.0, 0.0, 
2017,02,19,22,48,45,741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029999999329447746, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, -1.0, 0.0, 
2017,02,19,22,48,45,762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029999999329447746, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, -1.0, 0.0, 
2017,02,19,22,48,45,782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, -1.0, 0.0, 
2017,02,19,22,48,45,802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, -1.0, 0.0, 
2017,02,19,22,48,45,822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, -1.0, 0.0, 
2017,02,19,22,48,45,842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.931737060546874, -1.0, 0.0, 
2017,02,19,22,48,45,861, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, -1.0, 0.0, 
2017,02,19,22,48,45,880, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.529949309715475, 0.48583979400000005, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, -1.0, 0.0, 
2017,02,19,22,48,45,901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, -1.0, 0.0, 
2017,02,19,22,48,45,922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.931737060546874, -1.0, 0.0, 
2017,02,19,22,48,45,942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, -1.0, 0.0, 
2017,02,19,22,48,45,969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.227211282867739, 0.49926752700000004, 0.0, 0.0, 1.0, 0.125, 12.931737060546874, -1.0, 0.0, 
2017,02,19,22,48,45,996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, -1.0, 0.0, 
2017,02,19,22,48,46,051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.5583322777333, 0.484619091, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, -1.0, 0.0, 
2017,02,19,22,48,46,098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.227211282867739, 10.227211282867739, 0.49926752700000004, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, -1.0, 0.0, 
2017,02,19,22,48,46,122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.227211282867739, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.931737060546874, -1.0, 0.0, 
2017,02,19,22,48,46,140, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.227211282867739, 10.147548752376132, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, -1.0, 0.0, 
2017,02,19,22,48,46,158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.227211282867739, 10.173969193021355, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, -1.0, 0.0, 
2017,02,19,22,48,46,180, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.931737060546874, -1.0, 0.0, 
2017,02,19,22,48,46,208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, -1.0, 0.0, 
2017,02,19,22,48,46,230, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, -1.0, 0.0, 
2017,02,19,22,48,46,252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, -1.0, 0.0, 
2017,02,19,22,48,46,281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.390220597651647, 0.49194330900000005, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, -1.0, 0.0, 
2017,02,19,22,48,46,303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, -1.0, 0.0, 
2017,02,19,22,48,46,331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, -1.0, 0.0, 
2017,02,19,22,48,46,358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, -1.0, 0.0, 
2017,02,19,22,48,46,384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, -1.0, 0.0, 
2017,02,19,22,48,46,412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.529949309715475, 0.48583979400000005, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, -1.0, 0.0, 
2017,02,19,22,48,46,447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, -1.0, 0.0, 
2017,02,19,22,48,46,476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, -1.0, 0.0, 
2017,02,19,22,48,46,520, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009999999776482582, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.30809261091549, 0.495605418, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, -1.0, 0.0, 
2017,02,19,22,48,46,545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009999999776482582, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.30809261091549, 10.362704329961854, 0.49316401200000004, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, -1.0, 0.0, 
2017,02,19,22,48,46,561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009999999776482582, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, -1.0, 0.0, 
2017,02,19,22,48,46,578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009999999776482582, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, -1.0, 0.0, 
2017,02,19,22,48,46,596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009999999776482582, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, -1.0, 0.0, 
2017,02,19,22,48,46,614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009999999776482582, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, -1.0, 0.0, 
2017,02,19,22,48,46,633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009999999776482582, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.30809261091549, 0.495605418, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, -1.0, 0.0, 
2017,02,19,22,48,46,654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009999999776482582, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, -1.0, 0.0, 
2017,02,19,22,48,46,682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009999999776482582, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.043181328059424, 0.507812448, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, -1.0, 0.0, 
2017,02,19,22,48,46,702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009999999776482582, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, -1.0, 0.0, 
2017,02,19,22,48,46,716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009999999776482582, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, -1.0, 0.0, 
