2017.02.19.22.48.40.590, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.321.txt
2017.02.19.22.48.57.273, INFO   , Limelight lights disabled
2017.02.19.22.48.57.274, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.282, INFO   , Limelight lights disabled
2017.02.19.22.48.57.282, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.291, INFO   , Limelight lights disabled
2017.02.19.22.48.57.291, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.306, INFO   , Limelight lights disabled
2017.02.19.22.48.57.307, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.327, INFO   , Limelight lights disabled
2017.02.19.22.48.57.328, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.347, INFO   , Limelight lights disabled
2017.02.19.22.48.57.347, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.366, INFO   , Limelight lights disabled
2017.02.19.22.48.57.367, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.388, INFO   , Limelight lights disabled
2017.02.19.22.48.57.388, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.408, INFO   , Limelight lights disabled
2017.02.19.22.48.57.408, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.427, INFO   , Limelight lights disabled
2017.02.19.22.48.57.427, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.449, INFO   , Limelight lights disabled
2017.02.19.22.48.57.449, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.470, INFO   , Limelight lights disabled
2017.02.19.22.48.57.470, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.487, INFO   , Limelight lights disabled
2017.02.19.22.48.57.487, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.507, INFO   , Limelight lights disabled
2017.02.19.22.48.57.507, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.527, INFO   , Limelight lights disabled
2017.02.19.22.48.57.527, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.547, INFO   , Limelight lights disabled
2017.02.19.22.48.57.548, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.567, INFO   , Limelight lights disabled
2017.02.19.22.48.57.568, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.586, INFO   , Limelight lights disabled
2017.02.19.22.48.57.587, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.608, INFO   , Limelight lights disabled
2017.02.19.22.48.57.609, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.628, INFO   , Limelight lights disabled
2017.02.19.22.48.57.628, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.648, INFO   , Limelight lights disabled
2017.02.19.22.48.57.648, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.667, INFO   , Limelight lights disabled
2017.02.19.22.48.57.668, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.688, INFO   , Limelight lights disabled
2017.02.19.22.48.57.688, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.707, INFO   , Limelight lights disabled
2017.02.19.22.48.57.707, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.727, INFO   , Limelight lights disabled
2017.02.19.22.48.57.727, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.747, INFO   , Limelight lights disabled
2017.02.19.22.48.57.747, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.767, INFO   , Limelight lights disabled
2017.02.19.22.48.57.767, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.787, INFO   , Limelight lights disabled
2017.02.19.22.48.57.787, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.809, INFO   , Limelight lights disabled
2017.02.19.22.48.57.809, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.827, INFO   , Limelight lights disabled
2017.02.19.22.48.57.827, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.847, INFO   , Limelight lights disabled
2017.02.19.22.48.57.848, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.867, INFO   , Limelight lights disabled
2017.02.19.22.48.57.868, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.887, INFO   , Limelight lights disabled
2017.02.19.22.48.57.887, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.906, INFO   , Limelight lights disabled
2017.02.19.22.48.57.907, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.927, INFO   , Limelight lights disabled
2017.02.19.22.48.57.927, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.948, INFO   , Limelight lights disabled
2017.02.19.22.48.57.948, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.969, INFO   , Limelight lights disabled
2017.02.19.22.48.57.969, INFO   , New pipeline: -99.0
2017.02.19.22.48.57.996, INFO   , Limelight lights disabled
2017.02.19.22.48.57.997, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.022, INFO   , Limelight lights disabled
2017.02.19.22.48.58.023, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.039, INFO   , Limelight lights disabled
2017.02.19.22.48.58.039, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.055, INFO   , Limelight lights disabled
2017.02.19.22.48.58.055, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.075, INFO   , Limelight lights disabled
2017.02.19.22.48.58.076, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.097, INFO   , Limelight lights disabled
2017.02.19.22.48.58.098, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.109, INFO   , Limelight lights disabled
2017.02.19.22.48.58.109, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.138, INFO   , Limelight lights disabled
2017.02.19.22.48.58.139, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.171, INFO   , Limelight lights disabled
2017.02.19.22.48.58.173, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.194, INFO   , Limelight lights disabled
2017.02.19.22.48.58.194, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.204, INFO   , Limelight lights disabled
2017.02.19.22.48.58.204, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.216, INFO   , Limelight lights disabled
2017.02.19.22.48.58.217, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.230, INFO   , Limelight lights disabled
2017.02.19.22.48.58.231, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.253, INFO   , Limelight lights disabled
2017.02.19.22.48.58.253, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.274, INFO   , Limelight lights disabled
2017.02.19.22.48.58.275, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.286, INFO   , Limelight lights disabled
2017.02.19.22.48.58.288, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.307, INFO   , Limelight lights disabled
2017.02.19.22.48.58.307, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.331, INFO   , Limelight lights disabled
2017.02.19.22.48.58.331, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.351, INFO   , Limelight lights disabled
2017.02.19.22.48.58.352, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.377, INFO   , Limelight lights disabled
2017.02.19.22.48.58.381, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.411, INFO   , Limelight lights disabled
2017.02.19.22.48.58.411, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.426, INFO   , Limelight lights disabled
2017.02.19.22.48.58.427, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.443, INFO   , Limelight lights disabled
2017.02.19.22.48.58.445, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.464, INFO   , Limelight lights disabled
2017.02.19.22.48.58.465, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.494, INFO   , Limelight lights disabled
2017.02.19.22.48.58.495, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.515, INFO   , Limelight lights disabled
2017.02.19.22.48.58.516, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.539, INFO   , Limelight lights disabled
2017.02.19.22.48.58.540, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.559, INFO   , Limelight lights disabled
2017.02.19.22.48.58.560, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.575, INFO   , Limelight lights disabled
2017.02.19.22.48.58.575, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.601, INFO   , Limelight lights disabled
2017.02.19.22.48.58.603, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.632, INFO   , Limelight lights disabled
2017.02.19.22.48.58.633, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.651, INFO   , Limelight lights disabled
2017.02.19.22.48.58.652, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.675, INFO   , Limelight lights disabled
2017.02.19.22.48.58.676, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.697, INFO   , Limelight lights disabled
2017.02.19.22.48.58.697, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.723, INFO   , Limelight lights disabled
2017.02.19.22.48.58.723, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.733, INFO   , Limelight lights disabled
2017.02.19.22.48.58.734, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.764, INFO   , Limelight lights disabled
2017.02.19.22.48.58.765, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.793, INFO   , Limelight lights disabled
2017.02.19.22.48.58.794, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.819, INFO   , Limelight lights disabled
2017.02.19.22.48.58.820, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.847, INFO   , Limelight lights disabled
2017.02.19.22.48.58.848, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.858, INFO   , Limelight lights disabled
2017.02.19.22.48.58.858, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.878, INFO   , Limelight lights disabled
2017.02.19.22.48.58.879, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.932, INFO   , Limelight lights disabled
2017.02.19.22.48.58.933, INFO   , New pipeline: -99.0
2017.02.19.22.48.58.975, INFO   , Limelight lights disabled
2017.02.19.22.48.58.976, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.002, INFO   , Limelight lights disabled
2017.02.19.22.48.59.004, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.026, INFO   , Limelight lights disabled
2017.02.19.22.48.59.027, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.073, INFO   , Limelight lights disabled
2017.02.19.22.48.59.074, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.109, INFO   , Limelight lights disabled
2017.02.19.22.48.59.109, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.126, INFO   , Limelight lights disabled
2017.02.19.22.48.59.126, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.151, INFO   , Limelight lights disabled
2017.02.19.22.48.59.152, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.175, INFO   , Limelight lights disabled
2017.02.19.22.48.59.175, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.222, INFO   , Limelight lights disabled
2017.02.19.22.48.59.223, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.252, INFO   , Limelight lights disabled
2017.02.19.22.48.59.252, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.272, INFO   , Limelight lights disabled
2017.02.19.22.48.59.272, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.285, INFO   , Limelight lights disabled
2017.02.19.22.48.59.286, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.302, INFO   , Limelight lights disabled
2017.02.19.22.48.59.304, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.326, INFO   , Limelight lights disabled
2017.02.19.22.48.59.326, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.348, INFO   , Limelight lights disabled
2017.02.19.22.48.59.349, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.377, INFO   , Limelight lights disabled
2017.02.19.22.48.59.377, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.397, INFO   , Limelight lights disabled
2017.02.19.22.48.59.398, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.412, INFO   , Limelight lights disabled
2017.02.19.22.48.59.413, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.433, INFO   , Limelight lights disabled
2017.02.19.22.48.59.434, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.457, INFO   , Limelight lights disabled
2017.02.19.22.48.59.457, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.473, INFO   , Limelight lights disabled
2017.02.19.22.48.59.474, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.494, INFO   , Limelight lights disabled
2017.02.19.22.48.59.494, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.504, INFO   , Limelight lights disabled
2017.02.19.22.48.59.505, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.516, INFO   , Limelight lights disabled
2017.02.19.22.48.59.517, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.538, INFO   , Limelight lights disabled
2017.02.19.22.48.59.538, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.551, INFO   , Limelight lights disabled
2017.02.19.22.48.59.551, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.567, INFO   , Limelight lights disabled
2017.02.19.22.48.59.567, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.577, INFO   , Limelight lights disabled
2017.02.19.22.48.59.578, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.593, INFO   , Limelight lights disabled
2017.02.19.22.48.59.594, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.605, INFO   , Limelight lights disabled
2017.02.19.22.48.59.606, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.625, INFO   , Limelight lights disabled
2017.02.19.22.48.59.626, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.640, INFO   , Limelight lights disabled
2017.02.19.22.48.59.640, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.661, INFO   , Limelight lights disabled
2017.02.19.22.48.59.662, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.691, INFO   , Limelight lights disabled
2017.02.19.22.48.59.691, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.700, INFO   , Limelight lights disabled
2017.02.19.22.48.59.701, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.714, INFO   , Limelight lights disabled
2017.02.19.22.48.59.714, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.733, INFO   , Limelight lights disabled
2017.02.19.22.48.59.735, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.751, INFO   , Limelight lights disabled
2017.02.19.22.48.59.752, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.774, INFO   , Limelight lights disabled
2017.02.19.22.48.59.775, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.792, INFO   , Limelight lights disabled
2017.02.19.22.48.59.793, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.815, INFO   , Limelight lights disabled
2017.02.19.22.48.59.816, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.837, INFO   , Limelight lights disabled
2017.02.19.22.48.59.838, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.850, INFO   , Limelight lights disabled
2017.02.19.22.48.59.851, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.877, INFO   , Limelight lights disabled
2017.02.19.22.48.59.877, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.895, INFO   , Limelight lights disabled
2017.02.19.22.48.59.896, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.916, INFO   , Limelight lights disabled
2017.02.19.22.48.59.916, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.924, INFO   , Limelight lights disabled
2017.02.19.22.48.59.924, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.932, INFO   , Limelight lights disabled
2017.02.19.22.48.59.933, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.949, INFO   , Limelight lights disabled
2017.02.19.22.48.59.949, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.957, INFO   , Limelight lights disabled
2017.02.19.22.48.59.957, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.966, INFO   , Limelight lights disabled
2017.02.19.22.48.59.966, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.977, INFO   , Limelight lights disabled
2017.02.19.22.48.59.977, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.986, INFO   , Limelight lights disabled
2017.02.19.22.48.59.987, INFO   , New pipeline: -99.0
2017.02.19.22.48.59.994, INFO   , Limelight lights disabled
2017.02.19.22.48.59.995, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.004, INFO   , Limelight lights disabled
2017.02.19.22.49.00.004, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.018, INFO   , Limelight lights disabled
2017.02.19.22.49.00.019, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.037, INFO   , Limelight lights disabled
2017.02.19.22.49.00.038, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.054, INFO   , Limelight lights disabled
2017.02.19.22.49.00.055, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.073, INFO   , Limelight lights disabled
2017.02.19.22.49.00.074, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.091, INFO   , Limelight lights disabled
2017.02.19.22.49.00.092, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.119, INFO   , Limelight lights disabled
2017.02.19.22.49.00.119, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.138, INFO   , Limelight lights disabled
2017.02.19.22.49.00.139, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.160, INFO   , Limelight lights disabled
2017.02.19.22.49.00.161, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.174, INFO   , Limelight lights disabled
2017.02.19.22.49.00.175, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.192, INFO   , Limelight lights disabled
2017.02.19.22.49.00.194, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.214, INFO   , Limelight lights disabled
2017.02.19.22.49.00.215, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.239, INFO   , Limelight lights disabled
2017.02.19.22.49.00.240, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.270, INFO   , Limelight lights disabled
2017.02.19.22.49.00.272, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.294, INFO   , Limelight lights disabled
2017.02.19.22.49.00.295, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.311, INFO   , Limelight lights disabled
2017.02.19.22.49.00.311, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.327, INFO   , Limelight lights disabled
2017.02.19.22.49.00.327, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.346, INFO   , Limelight lights disabled
2017.02.19.22.49.00.347, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.366, INFO   , Limelight lights disabled
2017.02.19.22.49.00.367, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.384, INFO   , Limelight lights disabled
2017.02.19.22.49.00.385, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.403, INFO   , Limelight lights disabled
2017.02.19.22.49.00.403, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.436, INFO   , Limelight lights disabled
2017.02.19.22.49.00.437, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.481, INFO   , Limelight lights disabled
2017.02.19.22.49.00.484, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.499, INFO   , Limelight lights disabled
2017.02.19.22.49.00.500, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.514, INFO   , Limelight lights disabled
2017.02.19.22.49.00.518, INFO   , New pipeline: -99.0
2017.02.19.22.49.00.547, INFO   , Limelight lights disabled
2017.02.19.22.49.00.547, INFO   , New pipeline: -99.0
RoboRIO File Renamed: true BB2019_Log_None0__2019.03.23.15.47.39.470.txt
USB File Renamed: true BB2019_Log__None11_2019.03.23.15.47.39.470.txt
2019.03.23.15.48.03.166, INFO   , LEDs: Hatch attained
2019.03.23.15.48.03.167, INFO   , Limelight lights disabled
2019.03.23.15.48.03.167, INFO   , New pipeline: -99.0
2019.03.23.15.48.03.203, INFO   , Teleop Init
2019.03.23.15.48.03.204, INFO   , Limelight lights enabled
2019.03.23.15.48.03.210, INFO   , New pipeline: -99.0
2019.03.23.15.48.03.215, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.15.48.03.223, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.15.48.03.224, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.48.03.400, INFO   , Target acquired
2019.03.23.15.48.07.407, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.07.426, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.15.48.07.747, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.15.48.07.766, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.15.48.07.767, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.15.48.07.769, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.15.48.07.769, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.48.07.866, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.07.886, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.15.48.08.946, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.15.48.08.966, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.15.48.08.966, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.15.48.08.966, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.15.48.08.966, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.48.09.106, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.09.127, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.15.48.11.327, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.15.48.11.346, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.15.48.11.346, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.15.48.11.346, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.15.48.11.347, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.48.13.888, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.23.15.48.13.888, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.15.48.13.889, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.13.906, COMMAND, org.usfirst.frc330.commands.KillAll initialized
2019.03.23.15.48.13.906, WARNING, Kill All!
2019.03.23.15.48.13.908, WARNING, ClimbLockout Disabled by Kill All
2019.03.23.15.48.13.911, COMMAND, org.usfirst.frc330.commands.KillAll ended
2019.03.23.15.48.13.912, INFO   , Lift disabled
2019.03.23.15.48.13.912, INFO   , Hand disabled
2019.03.23.15.48.13.913, INFO   , Turning Roller off
2019.03.23.15.48.13.948, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.15.48.13.948, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.15.48.13.950, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.48.14.066, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.23.15.48.14.067, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.15.48.14.067, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.14.086, COMMAND, org.usfirst.frc330.commands.KillAll initialized
2019.03.23.15.48.14.086, WARNING, Kill All!
2019.03.23.15.48.14.088, WARNING, ClimbLockout Disabled by Kill All
2019.03.23.15.48.14.090, COMMAND, org.usfirst.frc330.commands.KillAll ended
2019.03.23.15.48.14.091, INFO   , Lift disabled
2019.03.23.15.48.14.092, INFO   , Hand disabled
2019.03.23.15.48.14.092, INFO   , Turning Roller off
2019.03.23.15.48.14.112, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.15.48.14.113, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.15.48.14.113, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.48.14.246, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.23.15.48.14.247, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.15.48.14.247, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.14.266, COMMAND, org.usfirst.frc330.commands.KillAll initialized
2019.03.23.15.48.14.266, WARNING, Kill All!
2019.03.23.15.48.14.268, WARNING, ClimbLockout Disabled by Kill All
2019.03.23.15.48.14.273, COMMAND, org.usfirst.frc330.commands.KillAll ended
2019.03.23.15.48.14.276, INFO   , Lift disabled
2019.03.23.15.48.14.277, INFO   , Hand disabled
2019.03.23.15.48.14.277, INFO   , Turning Roller off
2019.03.23.15.48.14.304, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.15.48.14.304, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.15.48.14.305, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.48.14.426, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.23.15.48.14.426, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.15.48.14.426, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.14.445, COMMAND, org.usfirst.frc330.commands.KillAll initialized
2019.03.23.15.48.14.446, WARNING, Kill All!
2019.03.23.15.48.14.447, WARNING, ClimbLockout Disabled by Kill All
2019.03.23.15.48.14.452, COMMAND, org.usfirst.frc330.commands.KillAll ended
2019.03.23.15.48.14.457, INFO   , Lift disabled
2019.03.23.15.48.14.461, INFO   , Hand disabled
2019.03.23.15.48.14.461, INFO   , Turning Roller off
2019.03.23.15.48.14.492, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.15.48.14.492, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.15.48.14.493, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.48.14.606, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.23.15.48.14.606, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.15.48.14.607, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.14.626, COMMAND, org.usfirst.frc330.commands.KillAll initialized
2019.03.23.15.48.14.626, WARNING, Kill All!
2019.03.23.15.48.14.629, WARNING, ClimbLockout Disabled by Kill All
2019.03.23.15.48.14.630, COMMAND, org.usfirst.frc330.commands.KillAll ended
2019.03.23.15.48.14.632, INFO   , Lift disabled
2019.03.23.15.48.14.632, INFO   , Hand disabled
2019.03.23.15.48.14.632, INFO   , Turning Roller off
2019.03.23.15.48.14.653, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.15.48.14.654, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.15.48.14.654, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.48.15.166, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.15.187, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.15.48.16.247, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.15.48.16.266, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.15.48.16.266, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.15.48.16.267, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.15.48.16.267, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
