2017.02.19.22.48.40.434, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.187.txt
2019.03.23.16.59.04.046, INFO   , Setting hand angle to: 57.0
2019.03.23.16.59.04.047, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.04.047, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.04.047, INFO   , Lift Final Position: -0.0564060205078125
2019.03.23.16.59.04.047, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.04.143, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.59.04.144, INFO   , Final hand angle: -1.5023437500000014
2019.03.23.16.59.04.144, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.16.59.04.145, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.23.16.59.04.145, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense interrupted
2019.03.23.16.59.04.163, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.16.59.04.164, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.16.59.04.164, INFO   , Has Ball: false
2019.03.23.16.59.04.165, INFO   , Sensor: 173.59423962827617
2019.03.23.16.59.04.165, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.16.59.04.165, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.16.59.04.166, INFO   , Opening Claw
2019.03.23.16.59.04.167, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.16.59.04.167, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.16.59.04.167, INFO   , Turning Roller On: Ball
2019.03.23.16.59.04.168, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.16.59.04.168, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.04.168, INFO   , Setting hand angle to: -38.0
2019.03.23.16.59.04.169, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.04.170, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.04.170, INFO   , Lift Final Position: -0.0564060205078125
2019.03.23.16.59.04.170, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.04.683, INFO   , Final hand setpoint: -37.8890625
2019.03.23.16.59.04.684, INFO   , Final hand angle: -37.8890625
2019.03.23.16.59.04.684, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.59.04.684, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.23.16.59.05.103, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.23.16.59.05.103, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.23.16.59.05.103, INFO   , GamePiece: Ball
2019.03.23.16.59.05.803, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall interrupted
2019.03.23.16.59.05.803, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.16.59.05.803, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.16.59.05.823, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.16.59.05.823, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.16.59.05.824, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.59.05.824, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.16.59.05.824, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.16.59.05.825, INFO   , CLosing Claw
2019.03.23.16.59.05.826, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.16.59.05.826, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.05.826, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.05.827, INFO   , Lift Final Position: -0.0564060205078125
2019.03.23.16.59.05.827, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.05.827, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.05.827, INFO   , Setting hand angle to: 57.0
2019.03.23.16.59.05.864, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.59.05.865, INFO   , Final hand angle: -38.5921875
2019.03.23.16.59.05.865, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.16.59.05.865, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.16.59.05.865, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.23.16.59.05.884, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.23.16.59.05.885, INFO   , CLosing Claw
2019.03.23.16.59.05.885, INFO   , Turning Roller On: Hatch
2019.03.23.16.59.05.886, INFO   , GamePiece: Hatch
2019.03.23.16.59.06.991, INFO   , Target lost
2019.03.23.16.59.07.007, INFO   , Target acquired
2019.03.23.16.59.07.027, INFO   , Target lost
2019.03.23.16.59.07.047, INFO   , Target acquired
2019.03.23.16.59.07.093, INFO   , Target lost
2019.03.23.16.59.07.114, INFO   , Target acquired
2019.03.23.16.59.07.154, INFO   , Target lost
2019.03.23.16.59.07.173, INFO   , Target acquired
2019.03.23.16.59.07.188, INFO   , Target lost
2019.03.23.16.59.07.189, INFO   , LEDs: Hatch attained
2019.03.23.16.59.07.251, INFO   , Target acquired
2019.03.23.16.59.07.367, INFO   , Target lost
2019.03.23.16.59.07.427, INFO   , Target acquired
2019.03.23.16.59.07.449, INFO   , Target lost
2019.03.23.16.59.07.515, INFO   , Target acquired
2019.03.23.16.59.07.570, INFO   , Target lost
2019.03.23.16.59.07.649, INFO   , Target acquired
2019.03.23.16.59.07.707, INFO   , Target lost
2019.03.23.16.59.07.751, INFO   , Target acquired
2019.03.23.16.59.07.848, INFO   , Target lost
2019.03.23.16.59.07.867, INFO   , Target acquired
2019.03.23.16.59.07.887, INFO   , Target lost
2019.03.23.16.59.07.970, INFO   , Target acquired
2019.03.23.16.59.08.007, INFO   , Target lost
2019.03.23.16.59.08.048, INFO   , Target acquired
2019.03.23.16.59.08.564, INFO   , Aiming ended with target at: -0.8648605346679688
2019.03.23.16.59.08.564, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.23.16.59.08.583, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.16.59.08.603, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.23.16.59.08.623, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.23.16.59.08.623, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.08.624, INFO   , Setting hand angle to: 57.0
2019.03.23.16.59.08.624, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.08.625, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.08.625, INFO   , Lift Final Position: -0.03894701416015625
2019.03.23.16.59.08.625, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.09.103, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.59.09.104, INFO   , Final hand angle: 56.066015625
2019.03.23.16.59.09.104, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.59.09.104, COMMAND, org.usfirst.frc330.commands.CheckDone initialized
2019.03.23.16.59.09.104, COMMAND, org.usfirst.frc330.commands.CheckDone ended
2019.03.23.16.59.09.105, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.16.59.09.105, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.16.59.09.105, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.16.59.09.105, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.23.16.59.09.123, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.16.59.09.123, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.16.59.09.628, INFO   , Target lost
2019.03.23.16.59.10.947, INFO   , Target acquired
2019.03.23.16.59.10.983, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.16.59.11.003, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.16.59.11.963, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.23.16.59.11.983, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.23.16.59.11.984, INFO   , Aiming started with target at: 12.65496826171875
2019.03.23.16.59.11.984, INFO   , Robot in low gear
2019.03.23.16.59.13.546, INFO   , Target lost
2019.03.23.16.59.13.567, INFO   , Target acquired
2019.03.23.16.59.13.613, INFO   , Target lost
2019.03.23.16.59.13.627, INFO   , Target acquired
2019.03.23.16.59.13.668, INFO   , Target lost
2019.03.23.16.59.13.688, INFO   , Target acquired
2019.03.23.16.59.13.826, INFO   , Target lost
2019.03.23.16.59.13.847, INFO   , Target acquired
2019.03.23.16.59.13.991, INFO   , Target lost
2019.03.23.16.59.14.007, INFO   , Target acquired
2019.03.23.16.59.14.048, INFO   , Target lost
2019.03.23.16.59.14.087, INFO   , Target acquired
2019.03.23.16.59.14.323, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch initialized
2019.03.23.16.59.14.344, COMMAND, org.usfirst.frc330.commands.EjectHatch initialized
2019.03.23.16.59.14.344, INFO   , Reversing Roller: Hatch
2019.03.23.16.59.14.344, COMMAND, org.usfirst.frc330.commands.EjectHatch ended
2019.03.23.16.59.14.350, INFO   , Target lost
2019.03.23.16.59.14.364, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch ended
2019.03.23.16.59.14.387, INFO   , Target acquired
2019.03.23.16.59.14.408, INFO   , Target lost
2019.03.23.16.59.14.427, INFO   , Target acquired
2019.03.23.16.59.14.471, INFO   , Target lost
2019.03.23.16.59.14.487, INFO   , Target acquired
2019.03.23.16.59.14.547, INFO   , Target lost
2019.03.23.16.59.14.608, INFO   , Target acquired
2019.03.23.16.59.14.627, INFO   , Target lost
2019.03.23.16.59.14.669, INFO   , Target acquired
2019.03.23.16.59.14.743, INFO   , Aiming ended with target at: 0.9525375366210938
2019.03.23.16.59.14.744, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.23.16.59.14.748, INFO   , Target lost
2019.03.23.16.59.14.765, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.16.59.14.846, INFO   , Target acquired
2019.03.23.16.59.14.907, INFO   , Target lost
2019.03.23.16.59.14.927, INFO   , Target acquired
2019.03.23.16.59.15.027, INFO   , Target lost
2019.03.23.16.59.15.069, INFO   , Target acquired
2019.03.23.16.59.15.086, INFO   , Target lost
2019.03.23.16.59.15.127, INFO   , Target acquired
2019.03.23.16.59.15.146, INFO   , Target lost
2019.03.23.16.59.15.167, INFO   , Target acquired
2019.03.23.16.59.15.327, INFO   , Target lost
2019.03.23.16.59.15.347, INFO   , Target acquired
2019.03.23.16.59.15.370, INFO   , Target lost
2019.03.23.16.59.15.447, INFO   , Target acquired
2019.03.23.16.59.15.487, INFO   , Target lost
2019.03.23.16.59.15.553, INFO   , Target acquired
2019.03.23.16.59.15.968, INFO   , Target lost
2019.03.23.16.59.15.987, INFO   , Target acquired
2019.03.23.16.59.16.403, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.16.59.16.423, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.16.59.16.424, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.16.59.16.424, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.16.59.16.424, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.16.59.16.443, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.16.59.16.443, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.16.59.16.465, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.16.59.16.465, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.16.59.16.465, INFO   , Has Ball: false
2019.03.23.16.59.16.466, INFO   , Sensor: 111.12372826720382
2019.03.23.16.59.16.466, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.16.59.16.466, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.16.59.16.467, INFO   , Opening Claw
2019.03.23.16.59.16.467, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.16.59.16.467, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.16.59.16.468, INFO   , Turning Roller On: Ball
2019.03.23.16.59.16.468, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.16.59.16.468, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.16.469, INFO   , Setting hand angle to: -38.0
2019.03.23.16.59.16.470, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.16.470, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.16.470, INFO   , Lift Final Position: -0.037604013671875006
2019.03.23.16.59.16.471, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.16.583, INFO   , Final hand setpoint: -37.8890625
2019.03.23.16.59.16.584, INFO   , Final hand angle: 7.110937499999999
2019.03.23.16.59.16.584, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.16.59.16.584, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.16.59.16.584, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.16.59.16.603, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.16.59.16.603, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.16.59.16.604, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.59.16.604, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.16.59.16.604, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.16.59.16.605, INFO   , CLosing Claw
2019.03.23.16.59.16.605, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.16.59.16.606, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.16.606, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.16.607, INFO   , Lift Final Position: -0.037604013671875006
2019.03.23.16.59.16.607, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.16.607, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.16.609, INFO   , Setting hand angle to: 57.0
2019.03.23.16.59.17.123, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.59.17.124, INFO   , Final hand angle: 57.648046875
2019.03.23.16.59.17.124, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.59.17.124, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.16.59.17.143, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.16.59.17.144, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.16.59.17.869, INFO   , Target lost
2019.03.23.16.59.17.886, INFO   , LEDs: Hatch attained
2019.03.23.16.59.17.906, INFO   , Target acquired
2019.03.23.16.59.17.963, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.16.59.17.963, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.16.59.17.983, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.16.59.17.983, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.16.59.17.984, INFO   , Has Ball: false
2019.03.23.16.59.17.984, INFO   , Sensor: 6.148928760601662
2019.03.23.16.59.17.984, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.16.59.17.984, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.16.59.17.985, INFO   , Opening Claw
2019.03.23.16.59.17.985, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.16.59.17.985, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.16.59.17.986, INFO   , Turning Roller On: Ball
2019.03.23.16.59.17.986, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.16.59.17.986, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.17.987, INFO   , Setting hand angle to: -38.0
2019.03.23.16.59.17.988, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.17.988, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.17.989, INFO   , Lift Final Position: -0.037604013671875006
2019.03.23.16.59.17.989, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.18.644, INFO   , Final hand setpoint: -37.8890625
2019.03.23.16.59.18.644, INFO   , Final hand angle: -38.328515625
2019.03.23.16.59.18.644, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.59.18.645, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.23.16.59.19.064, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.23.16.59.19.065, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.23.16.59.19.065, INFO   , GamePiece: Ball
2019.03.23.16.59.19.483, INFO   , Ball in range: true
2019.03.23.16.59.19.484, INFO   , Sensor: 1.9815915942518463
2019.03.23.16.59.19.484, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall ended
2019.03.23.16.59.19.484, COMMAND, org.usfirst.frc330.commands.RollerUntilBall initialized
2019.03.23.16.59.19.484, INFO   , Turning Roller On: Ball
2019.03.23.16.59.19.745, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.59.19.746, INFO   , Sensor Distance: 1.844878019459636
2019.03.23.16.59.19.746, COMMAND, org.usfirst.frc330.commands.RollerUntilBall ended
2019.03.23.16.59.19.746, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.16.59.19.747, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.16.59.19.747, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.59.19.747, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.16.59.19.747, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.16.59.19.748, INFO   , CLosing Claw
2019.03.23.16.59.19.748, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.16.59.19.748, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.19.749, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.19.749, INFO   , Lift Final Position: -0.03626101318359375
2019.03.23.16.59.19.749, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.19.750, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.19.750, INFO   , Setting hand angle to: 57.0
2019.03.23.16.59.19.804, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.59.19.805, INFO   , Final hand angle: -38.76796875
2019.03.23.16.59.19.805, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.16.59.19.806, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.16.59.19.806, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.23.16.59.19.806, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.16.59.19.806, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.16.59.19.823, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.16.59.19.824, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.16.59.19.824, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.59.19.825, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.16.59.19.825, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.16.59.19.826, INFO   , CLosing Claw
2019.03.23.16.59.19.826, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.16.59.19.826, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.19.826, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.19.826, INFO   , Lift Final Position: -0.03626101318359375
2019.03.23.16.59.19.827, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.19.827, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.19.827, INFO   , Setting hand angle to: 57.0
2019.03.23.16.59.20.384, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.59.20.385, INFO   , Final hand angle: 54.9234375
2019.03.23.16.59.20.385, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.59.20.385, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.16.59.20.405, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.16.59.20.405, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.16.59.20.624, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.16.59.20.644, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.20.667, INFO   , Target lost
2019.03.23.16.59.20.668, INFO   , LEDs: Ball attained
2019.03.23.16.59.20.687, INFO   , Target acquired
2019.03.23.16.59.21.280, INFO   , Target lost
2019.03.23.16.59.21.463, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.16.59.21.483, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.16.59.21.506, INFO   , Target acquired
2019.03.23.16.59.21.546, INFO   , Target lost
2019.03.23.16.59.21.767, INFO   , Target acquired
2019.03.23.16.59.21.824, INFO   , Lift Setpoint: 15.00937345703125
2019.03.23.16.59.21.824, INFO   , Lift Final Position: 14.217003168945313
2019.03.23.16.59.21.824, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.21.843, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.16.59.24.631, INFO   , Target lost
2019.03.23.16.59.24.653, INFO   , Target acquired
2019.03.23.16.59.25.604, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.16.59.25.623, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.16.59.25.623, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.59.25.623, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.16.59.25.624, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.16.59.26.669, INFO   , Target lost
2019.03.23.16.59.26.728, INFO   , Target acquired
2019.03.23.16.59.26.849, INFO   , Target lost
2019.03.23.16.59.26.867, INFO   , Target acquired
2019.03.23.16.59.26.888, INFO   , Target lost
2019.03.23.16.59.26.928, INFO   , Target acquired
2019.03.23.16.59.27.009, INFO   , Target lost
2019.03.23.16.59.27.087, INFO   , Target acquired
2019.03.23.16.59.27.128, INFO   , Target lost
2019.03.23.16.59.27.153, INFO   , Target acquired
2019.03.23.16.59.27.167, INFO   , Target lost
2019.03.23.16.59.27.183, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.16.59.27.183, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.16.59.27.203, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.23.16.59.27.205, INFO   , CLosing Claw
2019.03.23.16.59.27.205, INFO   , Turning Roller On: Hatch
2019.03.23.16.59.27.206, INFO   , GamePiece: Hatch
2019.03.23.16.59.27.211, INFO   , Target acquired
2019.03.23.16.59.27.264, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.23.16.59.27.285, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.23.16.59.27.285, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.27.286, INFO   , Setting hand angle to: 57.0
2019.03.23.16.59.27.286, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.59.27.287, INFO   , Final hand angle: 58.4390625
2019.03.23.16.59.27.287, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.59.27.287, COMMAND, org.usfirst.frc330.commands.CheckDone initialized
2019.03.23.16.59.27.287, COMMAND, org.usfirst.frc330.commands.CheckDone ended
2019.03.23.16.59.27.287, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.16.59.27.288, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.16.59.27.288, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.16.59.27.288, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.27.412, INFO   , Target lost
2019.03.23.16.59.27.788, INFO   , Target acquired
2019.03.23.16.59.27.807, INFO   , Target lost
2019.03.23.16.59.27.908, INFO   , Target acquired
2019.03.23.16.59.27.925, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.27.925, INFO   , Lift Final Position: 7.7356828125
2019.03.23.16.59.27.925, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.23.16.59.27.926, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.23.16.59.27.926, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense interrupted
2019.03.23.16.59.27.929, INFO   , Target lost
2019.03.23.16.59.27.943, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.16.59.27.943, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.16.59.27.944, INFO   , Has Ball: false
2019.03.23.16.59.27.944, INFO   , Sensor: 6.250516577917255
2019.03.23.16.59.27.945, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.16.59.27.945, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.16.59.27.946, INFO   , Opening Claw
2019.03.23.16.59.27.946, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.16.59.27.946, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.16.59.27.947, INFO   , Turning Roller On: Ball
2019.03.23.16.59.27.947, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.16.59.27.947, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.27.948, INFO   , Setting hand angle to: -38.0
2019.03.23.16.59.27.948, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.28.107, INFO   , Target acquired
2019.03.23.16.59.28.364, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.28.365, INFO   , Lift Final Position: 0.6688142431640626
2019.03.23.16.59.28.365, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.28.527, INFO   , Target lost
2019.03.23.16.59.28.527, INFO   , LEDs: Ball attained
2019.03.23.16.59.28.543, INFO   , Final hand setpoint: -37.8890625
