Year, Month, Day, H, M, S, mS, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandCalibrated, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, BatteryV, MatchTime, RobotMode, 
2019,02,28,16,47,37,545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.824936905, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.302326942038764, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,37,565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.22679243500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.675339952263814, 8.793642324869325, 0.574951113, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,37,585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.793642324869325, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,37,605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.73948769500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.302326942038764, 8.284489863530121, 0.6079100940000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,37,625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.141343225, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.284489863530121, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,37,645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.824936905, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.284489863530121, 8.793642324869325, 0.574951113, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,37,666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.26951704000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.284489863530121, 8.694842674637734, 0.5810546280000001, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,37,685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.73948769500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.284489863530121, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,37,705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.7822123, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.266726773318599, 8.392638321101831, 0.600585876, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,37,725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.22679243500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.392638321101831, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,37,746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.7822123, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.694842674637734, 8.598168185482622, 0.587158143, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,37,765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.598168185482622, 8.2314207444517, 0.611572203, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,37,785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.392638321101831, 8.2314207444517, 0.611572203, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,37,805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.503551759878839, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,37,825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.12400914000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.598168185482622, 8.56007831010216, 0.589599549, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,37,845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.56007831010216, 8.56007831010216, 0.589599549, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,37,865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.503551759878839, 8.196405265444595, 0.614013609, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,37,885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.7822123, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.56007831010216, 8.579082352545525, 0.588378846, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,37,905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.579082352545525, 8.410929080227671, 0.599365173, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,37,925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.56007831010216, 8.410929080227671, 0.599365173, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,37,945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.410929080227671, 8.284489863530121, 0.6079100940000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,37,965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.141343225, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.579082352545525, 8.675339952263814, 0.5822753310000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,37,985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.675339952263814, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,38,005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.654038485, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.410929080227671, 8.284489863530121, 0.6079100940000001, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,38,025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.284489863530121, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.441704345703124, 0.0, 0.0, 
2019,02,28,16,47,38,045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.12400914000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.675339952263814, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.441704345703124, 0.0, 0.0, 
2019,02,28,16,47,38,065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.26951704000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.813663383403016, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,38,085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.22679243500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.284489863530121, 8.2314207444517, 0.611572203, 0.0, 0.0, 1.0, 12.441704345703124, 0.0, 0.0, 
2019,02,28,16,47,38,105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8399999141693115, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.22679243500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.284489863530121, 8.284489863530121, 0.6079100940000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,38,126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.26951704000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.813663383403016, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,38,145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.12400914000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.675339952263814, 8.675339952263814, 0.5822753310000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,38,165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.284489863530121, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,38,185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.08128453500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.392638321101831, 8.392638321101831, 0.600585876, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,38,205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.99583532500002, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.675339952263814, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,38,225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.910386115, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.579082352545525, 8.579082352545525, 0.588378846, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,38,245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.654038485, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.392638321101831, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,38,265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.654038485, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.522313526019575, 8.522313526019575, 0.592040955, 0.0, 0.0, 1.0, 12.416574462890624, 0.0, 0.0, 
2019,02,28,16,47,38,285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.579082352545525, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,38,306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.522313526019575, 8.522313526019575, 0.592040955, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,38,325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.522313526019575, 8.2314207444517, 0.611572203, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,38,345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.20945835000002, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.522313526019575, 8.617336332069915, 0.58593744, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,38,365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.617336332069915, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,38,385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.20945835000002, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.522313526019575, 8.410929080227671, 0.599365173, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,38,405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.99583532500002, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.410929080227671, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,38,425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.26951704000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.617336332069915, 8.675339952263814, 0.5822753310000001, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,38,445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.12400914000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.675339952263814, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,38,465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.410929080227671, 8.284489863530121, 0.6079100940000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,38,486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.86766151, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.284489863530121, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,38,505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.654038485, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.284489863530121, 8.793642324869325, 0.574951113, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,38,525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.26951704000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.284489863530121, 8.793642324869325, 0.574951113, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,38,546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.16673374500002, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.284489863530121, 8.213876908316477, 0.612792906, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,38,565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.312241645, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.24903721714789, 8.33822489964944, 0.604247985, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,38,585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.86766151, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.33822489964944, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,38,605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.793642324869325, 8.675339952263814, 0.5822753310000001, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,38,625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 122.08128453500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.675339952263814, 8.675339952263814, 0.5822753310000001, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
2019,02,28,16,47,38,645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.86766151, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.33822489964944, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,38,665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.95311072, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.392638321101831, 8.392638321101831, 0.600585876, 0.0, 0.0, 1.0, 12.435421875, 0.0, 0.0, 
2019,02,28,16,47,38,685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.7822123, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.675339952263814, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,38,705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8499999046325684, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.910386115, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.579082352545525, 8.2314207444517, 0.611572203, 0.0, 0.0, 1.0, 12.42285693359375, 0.0, 0.0, 
2019,02,28,16,47,38,725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.859999895095825, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.7822123, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.392638321101831, 8.2314207444517, 0.611572203, 0.0, 0.0, 1.0, 12.429139404296874, 0.0, 0.0, 
