Year, Month, Day, H, M, S, mS, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandCalibrated, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, BatteryV, MatchTime, RobotMode, 
2019,3,1,16,42,37,318,0,0,0,0,0,0,119.3290024,0,0,1,0,0,0,0,119.9450543,0,14.94222343,0,0.530533434,15.00937346,1,-0.002492719,0,999,57.47226563,0,57.12070313,1,2.303769459,2.29333858,2.019042762,1,1,0,12.32861987,58,2, 
2019,3,1,16,42,37,338,0,0,0,0,0,0,119.2890015,0,0,1,0,0,0,0,120.2014019,0,14.94222343,0,0.531073862,15.00937346,1,-0.002492719,0,999,57.56015625,-0.603616813,57.12070313,1,2.303769459,2.303769459,2.010497841,1,1,0,12.30977246,58,2, 
2019,3,1,16,42,37,358,0,0,0,0,0,0,119.2089996,0,0,1,0,0,0,0,119.8168805,0,14.94222343,0,0.529452579,15.00937346,1,-0.002492719,0,999,57.47226563,-0.603616813,57.12070313,1,2.300779855,2.300779855,2.012939247,1,1,0,12.30348999,57,2, 
2019,3,1,16,42,37,380,0,0,0,0,0,-0.102,119.1290054,0,0,1,0,0,0,0,119.7741559,0,14.94222343,0,0.53026322,15.00937346,1,-0.002492719,0,999,57.56015625,-0.603616813,57.12070313,1,2.299287866,2.299287866,2.01415995,1,1,0,12.37887964,57,2, 
2019,3,1,16,42,37,400,0,0,0,0,0,-0.14,118.9790039,0,0,1,0,0,0,0,119.9877789,0,14.94222343,0,0.532154717,15.00937346,1,-0.002492719,0,999,57.7359375,-0.845063539,0.0796875,1,2.300779855,2.303769459,2.010497841,1,1,0,12.34746729,57,2, 
2019,3,1,16,42,37,418,0,0,0,0,0,-0.172,118.9790039,0,0,1,0,0,0,0,120.2868511,0,14.94222343,0,0.518644027,15.00937346,1,-0.002492719,0,999,57.82382813,-8.643792766,0.0796875,1,2.300779855,2.290375091,2.021484168,1,1,0,11.93282422,57,2, 
2019,3,1,16,42,37,438,0,0,0,0,0,-0.172,118.989006,0,0,1,0,0,0,0,120.1159527,0,14.94222343,0,0.517563172,15.00937346,1,-0.002492719,0,999,57.47226563,-8.328836755,0.0796875,1,2.299287866,2.269836333,2.03857401,1,1,0,12.03962622,57,2, 
2019,3,1,16,42,37,458,0,0,0,0,0,-0.172,119.0289993,0,0,1,0,0,0,0,119.2614606,0,14.94222343,0,0.52026531,15.00937346,1,-0.002492719,0,999,55.978125,-8.328836755,0.0796875,1,2.290375091,2.287419002,2.023925574,1,1,0,12.15271069,57,2, 
2019,3,1,16,42,37,478,0,0,0,0,0,-0.102,119.0790024,0,0,1,0,0,0,0,119.7314313,0,14.94222343,0,0.522697234,15.00937346,1,-0.002492719,0,999,54.04453125,-8.328836755,0.0796875,1,2.287419002,2.309771268,2.005615029,1,1,0,12.19668799,57,2, 
2019,3,1,16,42,37,498,0,0,0,0,0,0,119.0790024,0,0,1,0,0,0,0,133.4460295,0,14.94222343,0,0.524858944,15.00937346,1,-0.002492719,0,999,52.28671875,-8.328836755,0.0796875,1,2.287419002,2.288896124,2.022704871,1,1,0,12.17155811,57,2, 
2019,3,1,16,42,37,518,0,0,0,0,0,0,119.0690002,0,0,1,0,0,0,0,120.3295757,0,14.94222343,0,0.524588731,15.00937346,1,-0.002492719,0,999,50.08945313,-8.328836755,0.0796875,1,2.287419002,2.29333858,2.019042762,1,1,0,12.25323022,57,2, 
2019,3,1,16,42,37,539,0,0,0,0,0,0,118.9690018,0,0,1,0,0,0,0,119.7314313,0,14.94222343,0,0.527020655,15.00937346,1,-0.002492719,0,999,47.45273438,-8.328836755,0.0796875,1,2.288896124,2.287419002,2.023925574,1,1,0,12.2595127,57,2, 
2019,3,1,16,42,37,559,0,0,0,0,0,0,118.7990036,0,0,1,0,0,0,0,119.9450543,0,14.94222343,0,0.52810151,15.00937346,1,-0.002492719,0,999,44.728125,-8.328836755,0.0796875,1,2.288896124,2.302273718,2.011718544,1,1,0,12.28464258,57,2, 
2019,3,1,16,42,37,579,0,0,0,0,0,0,118.6790009,0,0,1,0,0,0,0,119.9877789,0,14.94222343,0,0.529182365,15.00937346,1,-0.002492719,0,999,42.00351563,-8.503812317,0.0796875,1,2.29333858,2.308267982,2.006835732,1,1,0,12.25323022,57,2, 
2019,3,1,16,42,37,599,0,0,0,0,0,0,118.6290054,0,0,1,0,0,0,0,120.0305035,0,14.94222343,0,0.526210013,15.00937346,1,-0.002492719,0,999,39.89414063,-8.503812317,0.0796875,1,2.29333858,2.296309495,2.016601356,1,1,0,12.26579517,57,2, 
2019,3,1,16,42,37,618,0,0,0,0,0,0,118.6490021,0,0,1,0,0,0,0,119.6887067,0,14.94222343,0,0.528371724,15.00937346,1,-0.002492719,0,999,37.08164063,-8.503812317,0.0796875,1,2.296309495,2.294823108,2.017822059,1,1,0,12.30977246,57,2, 
2019,3,1,16,42,37,638,0,0,0,0,0,0,118.6689987,0,0,1,0,0,0,0,119.8168805,0,14.94222343,0,0.529993007,15.00937346,1,-0.002492719,0,999,34.35703125,-8.503812317,0.0796875,1,2.296309495,2.300779855,2.012939247,1,1,0,12.3223374,57,2, 
2019,3,1,16,42,37,658,0,0,0,0,0,0,118.689003,0,0,1,0,0,0,0,120.1159527,0,14.94222343,0,0.53026322,15.00937346,1,-0.002492719,0,999,31.45664063,-8.503812317,0.0796875,1,2.300779855,2.294823108,2.017822059,1,1,0,12.28464258,57,2, 
2019,3,1,16,42,37,678,0,0,0,0,0,0,118.7190018,0,0,1,0,0,0,0,119.9450543,0,14.94222343,0,0.528641938,15.00937346,1,-0.002492719,0,999,28.55625,-8.503812317,0.0796875,1,2.296309495,2.280060973,2.030029089,1,1,0,12.27836011,57,2, 
2019,3,1,16,42,37,698,0,0,0,0,0,0,118.7490005,0,0,1,0,0,0,0,119.6887067,0,14.94222343,0,0.52810151,15.00937346,1,-0.002492719,0,999,26.0953125,-8.503812317,0.0796875,1,2.294823108,2.280060973,2.030029089,1,1,0,12.30977246,57,2, 
2019,3,1,16,42,37,718,0,0,0,0,0,0,118.7690048,0,0,1,0,0,0,0,119.8168805,0,14.94222343,0,0.529993007,15.00937346,1,-0.002492719,0,999,23.37070313,-8.503812317,0.0796875,1,2.294823108,2.290375091,2.021484168,1,1,0,12.31605493,57,2, 
2019,3,1,16,42,37,738,0,0,0,0,0,0,118.7890015,0,0,1,0,0,0,0,120.0305035,0,14.94222343,0,0.530803648,15.00937346,1,-0.002492719,0,999,20.64609375,-8.573802542,0.0796875,1,2.291855909,2.290375091,2.021484168,1,1,0,12.29720752,57,2, 
2019,3,1,16,42,37,759,0,0,0,0,0,0,118.7789993,0,0,1,0,0,0,0,120.0732281,0,14.94222343,0,0.527290869,15.00937346,1,-0.002492719,0,999,17.92148438,-8.573802542,0.0796875,1,2.291855909,2.300779855,2.012939247,1,1,0,12.29092505,57,2, 
2019,3,1,16,42,37,780,0,0,0,0,0,0,118.7990036,0,0,1,0,0,0,0,119.9450543,0,14.94222343,0,0.529182365,15.00937346,1,-0.002492719,0,999,14.8453125,-8.573802542,0.0796875,1,2.290375091,2.278594859,2.031249792,1,1,0,12.33490234,57,2, 
2019,3,1,16,42,37,798,0,0,0,0,0,0,118.8190002,0,0,1,0,0,0,0,119.7741559,0,14.94222343,0,0.530533434,15.00937346,1,-0.002492719,0,999,12.64804687,-8.573802542,0.0796875,1,2.291855909,2.29333858,2.019042762,1,1,0,12.36003223,57,2, 
2019,3,1,16,42,37,818,0,0,0,0,0,0,118.8590012,0,0,1,0,0,0,0,119.9877789,0,14.94222343,0,0.53026322,15.00937346,1,-0.002492719,0,999,9.659765625,-8.573802542,0.0796875,1,2.29333858,2.294823108,2.017822059,1,1,0,12.30348999,57,2, 
2019,3,1,16,42,37,838,0,0,0,0,0,0,118.8889999,0,0,1,0,0,0,0,119.8168805,0,14.94222343,0,0.527561082,15.00937346,1,-0.002492719,0,999,7.023046875,-8.573802542,0.0796875,1,2.29333858,2.287419002,2.023925574,1,1,0,12.28464258,57,2, 
2019,3,1,16,42,37,858,0,0,0,0,0,0,118.8889999,0,0,1,0,0,0,0,119.5605328,0,14.94222343,0,0.528371724,15.00937346,1,-0.002492719,0,999,4.82578125,-4.550342131,0.0796875,1,2.287419002,2.123907605,2.169189231,1,1,0,12.32861987,57,2, 
2019,3,1,16,42,37,878,0,0,0,0,0,0,118.8990021,0,0,1,0,0,0,0,119.8168805,0,14.94222343,1,0.519796219,15.00937346,1,-0.002492719,0,999,2.8921875,-4.191104594,0.0796875,1,2.287419002,1.997368402,2.297363046,1,1,0,12.3663147,57,2, 
2019,3,1,16,42,37,898,0,0,0,0,0,0,118.9290009,0,0,1,0,0,0,0,120.0732281,0,14.94356643,5,0,15.00937346,1,-0.002492719,0,999,2.01328125,-2.655913978,0.0796875,1,2.123907605,1.887693946,2.421874752,1,1,0,12.30348999,57,2, 
2019,3,1,16,42,37,918,0,0,0,0,0,0,118.9790039,0,0,1,0,0,0,0,119.7741559,0,14.94893844,5,0,15.00937346,1,-0.002492719,0,999,1.4859375,-1.931573803,0.0796875,1,1.997368402,1.834225367,2.487792714,1,1,0,12.3223374,57,2, 
2019,3,1,16,42,37,940,0,0,0,0,0,-0.102,119.0490036,0,0,1,0,0,0,0,119.8596051,0,14.94893844,5,0,15.00937346,1,-0.002492719,0,999,1.31015625,-1.690127077,0.0796875,1,1.887693946,1.824643896,2.499999744,1,1,0,12.3663147,57,2, 
2019,3,1,16,42,37,957,0,0,0,0,0,-0.118,119.1290054,0,0,1,0,0,0,0,119.9023297,0,14.94893844,5,0,15.00937346,1,-0.002492719,0,999,1.31015625,-1.690127077,0.0796875,1,1.834225367,1.779061032,2.559814191,1,1,0,12.30348999,57,2, 
2019,3,1,16,42,37,979,0,0,0,0,0,-0.118,119.1790009,0,0,1,0,0,0,0,130.2416841,0,14.94893844,4,0,15.00937346,1,-0.002492719,0,999,1.31015625,-1.690127077,0.0796875,1,1.824643896,1.753989979,2.593993875,1,1,0,12.24694775,57,2, 
2019,3,1,16,42,37,998,0,0,0,0,0,-0.118,119.1689987,0,0,1,0,0,0,0,120.4577495,0,14.94625243,-2,0.489828478,15.00937346,1,-0.002492719,0,999,1.222265625,-1.569403715,0.0796875,1,1.779061032,1.74958478,2.60009739,1,1,0,12.24694775,57,2, 
2019,3,1,16,42,38,18,0,0,0,0,0,-0.118,119.0790024,0,0,1,0,0,0,0,119.9023297,0,14.94625243,-2,0.492094589,15.00937346,1,-0.002492719,0,999,1.222265625,-1.569403715,0.0796875,1,1.753989979,1.744326714,2.607421608,1,1,0,12.29720752,57,2, 
2019,3,1,16,42,38,38,0,0,0,0,0,-0.118,118.9090042,0,0,1,0,0,0,0,120.2868511,0,14.94625243,-2,0.49360533,15.00937346,1,-0.002492719,0,999,1.31015625,-1.690127077,0.0796875,1,1.74958478,1.739099133,2.614745826,1,1,0,12.33490234,57,2, 
2019,3,1,16,42,38,59,0,0,0,0,0,-0.118,118.6990051,0,0,1,0,0,0,0,120.1159527,0,14.94490943,-3,0.50487069,15.00937346,1,-0.002492719,0,999,1.31015625,-1.683284457,0.0796875,1,1.744326714,1.72274329,2.637939183,1,1,0,12.2595127,57,2, 
2019,3,1,16,42,38,78,0,0,0,0,0,0,118.5289993,0,0,1,0,0,0,0,119.6032574,0,14.94490943,-3,0.502549308,15.00937346,1,-0.002492719,0,999,1.134375,-0.961876833,0.0796875,1,1.739099133,1.713409456,2.651366916,1,1,0,12.25323022,57,2, 
2019,3,1,16,42,38,98,0,0,0,0,0,0,118.439003,0,0,1,0,0,0,0,119.3896344,0,14.94490943,-3,0.505902415,15.00937346,1,-0.002492719,0,999,1.222265625,-1.563049853,0.0796875,1,1.72274329,1.710039547,2.656249728,1,1,0,12.3223374,57,2, 
2019,3,1,16,42,38,118,0,0,0,0,0,0,118.3990021,0,0,1,0,0,0,0,131.6943207,0,14.94490943,-1,0.506934141,15.00937346,1,-0.002492719,0,999,1.31015625,-1.683284457,0.0796875,1,1.713409456,1.707520519,2.659911837,1,1,0,12.32861987,57,2, 
2019,3,1,16,42,38,141,0,0,0,0,0,0,118.4690018,0,0,1,0,0,0,0,120.0732281,0,14.94490943,-1,0.505386553,15.00937346,1,-0.002492719,0,999,1.31015625,-1.683284457,0.0796875,1,1.710039547,1.701670614,2.668456758,1,1,0,12.35374976,57,2, 
2019,3,1,16,42,38,159,0,0,0,0,0,0,118.5690002,0,0,1,0,0,0,0,119.7314313,0,14.94490943,0,0.50487069,15.00937346,1,-0.002492719,0,999,1.31015625,-1.683284457,0.0796875,1,1.707520519,1.687623855,2.689208709,1,1,0,12.31605493,57,2, 
2019,3,1,16,42,38,179,0,0,0,0,0,0,118.6590042,0,0,1,0,0,0,0,119.5605328,0,14.94490943,0,0.506676209,15.00937346,1,-0.002492719,0,999,1.31015625,-1.683284457,0.0796875,1,1.701670614,1.672993332,2.711181363,1,1,0,12.35374976,57,2, 
2019,3,1,16,42,38,198,0,0,0,0,0,0,118.7089996,0,0,1,0,0,0,0,120.1586773,0,14.94490943,0,0.506934141,15.00937346,1,-0.002492719,0,999,1.31015625,-1.683284457,0.0796875,1,1.687623855,1.663375245,2.725829799,1,1,0,12.37259717,57,2, 
2019,3,1,16,42,38,218,0,0,0,0,0,0,118.7089996,0,0,1,0,0,0,0,119.9877789,0,14.94490943,0,0.507450003,15.00937346,1,-0.002492719,0,999,1.31015625,-1.690127077,0.0796875,1,1.672993332,1.660192948,2.730712611,1,1,0,12.32861987,57,2, 
2019,3,1,16,42,38,237,0,0,0,0,0,0,118.6990051,0,0,1,0,0,0,0,119.9023297,0,14.94490943,0,0.505902415,15.00937346,1,-0.002492719,0,999,1.222265625,-1.569403715,0.0796875,1,1.663375245,1.657022407,2.735595423,1,1,0,12.32861987,57,2, 
2019,3,1,16,42,38,257,0,0,0,0,0,0,118.689003,0,0,1,0,0,0,0,119.7314313,0,14.94490943,0,0.506160347,15.00937346,1,-0.002492719,0,999,1.222265625,-1.569403715,0.0796875,1,1.663375245,1.668170879,2.718505581,1,1,0,12.36003223,57,2, 
2019,3,1,16,42,38,278,0,0,0,0,0,0,118.6990051,0,0,1,0,0,0,0,119.9877789,0,14.94490943,0,0.507707935,15.00937346,1,-0.002492719,0,999,1.134375,-0.965786901,0.0796875,1,1.663375245,1.670578739,2.714843472,1,1,0,12.37259717,57,2, 
2019,3,1,16,42,38,298,0,0,0,0,0,0,118.7290039,0,0,1,0,0,0,0,120.1159527,0,14.94490943,0,0.507707935,15.00937346,1,-0.002492719,0,999,1.046484375,-1.569403715,0.0796875,1,1.668170879,1.669775372,2.716064175,1,1,0,12.31605493,57,2, 
2019,3,1,16,42,38,318,0,0,0,0,0,0,118.7890015,0,0,1,0,0,0,0,119.6887067,0,14.94490943,0,0.505902415,15.00937346,1,-0.002492719,0,999,1.222265625,-1.569403715,0.0796875,1,1.668170879,1.664970823,2.723388393,1,1,0,12.37887964,57,2, 
2019,3,1,16,42,38,340,0,0,0,0,0,0,118.8590012,0,0,1,0,0,0,0,119.8596051,0,14.94490943,0,0.506934141,15.00937346,1,-0.002492719,0,999,1.134375,-1.448680352,0.0796875,1,1.669775372,1.672187718,2.712402066,1,1,0,12.3663147,57,2, 
2019,3,1,16,42,38,358,0,0,0,0,0,0,118.9490051,0,0,1,0,0,0,0,120.1159527,0,14.94490943,0,0.508481729,15.00937346,1,-0.002492719,0,999,1.222265625,-1.569403715,0.0796875,1,1.670578739,1.673799697,2.70996066,1,1,0,12.32861987,56,2, 
2019,3,1,16,42,38,378,0,0,0,0,0,0,119.0590057,0,0,1,0,0,0,0,119.9877789,0,14.94490943,0,0.507707935,15.00937346,1,-0.002492719,0,999,1.134375,-0.965786901,0.0796875,1,1.672187718,1.677032691,2.705077848,1,1,0,12.33490234,56,2, 
2019,3,1,16,42,38,398,0,0,0,0,0,0,119.1590042,0,0,1,0,0,0,0,119.6887067,0,14.94490943,0,0.506676209,15.00937346,1,-0.002492719,0,999,1.134375,-1.327956989,0.0796875,1,1.672187718,1.672993332,2.711181363,1,1,0,12.35374976,56,2, 
2019,3,1,16,42,38,419,0,0,0,0,0,0,119.2089996,0,0,1,0,0,0,0,119.8596051,0,14.94490943,0,0.508481729,15.00937346,1,-0.002492719,0,999,1.046484375,-1.327956989,57.12070313,1,1.672993332,1.681090961,2.698974333,1,1,0,12.36003223,56,2, 
2019,3,1,16,42,38,438,0,0,0,0,0,0,119.2290039,0,0,1,0,0,0,0,120.2868511,0,14.94490943,0,0.498422406,15.00937346,1,-0.002492719,0,999,1.046484375,8.643792766,57.12070313,1,1.673799697,1.679465376,2.701415739,1,1,0,12.13386328,56,2, 
2019,3,1,16,42,38,459,0,0,0,0,0,0,119.2290039,0,0,1,0,0,0,0,120.2014019,0,14.94490943,0,0.501517582,15.00937346,1,-0.002492719,0,999,1.4859375,8.643792766,57.12070313,1,1.677032691,1.677842828,2.703857145,1,1,0,12.2155354,56,2, 
2019,3,1,16,42,38,478,0,0,0,0,0,0,119.2089996,0,0,1,0,0,0,0,119.7314313,0,14.94490943,0,0.501259651,15.00937346,1,-0.002492719,0,999,2.452734375,8.643792766,57.12070313,1,1.677842828,1.683535055,2.695312224,1,1,0,12.23438281,56,2, 
2019,3,1,16,42,38,499,0,0,0,0,0,0,119.1689987,0,0,1,0,0,0,0,119.7741559,0,14.94490943,0,0.502033445,15.00937346,1,-0.002492719,0,999,4.47421875,8.643792766,57.12070313,1,1.679465376,1.693380555,2.680663788,1,1,0,12.24066528,56,2, 
2019,3,1,16,42,38,518,0,0,0,0,0,0,119.1490021,0,0,1,0,0,0,0,120.1159527,0,14.94490943,0,0.505128621,15.00937346,1,-0.002492719,0,999,7.023046875,8.643792766,57.12070313,1,1.681090961,1.715099232,2.64892551,1,1,0,12.2595127,56,2, 
2019,3,1,16,42,38,538,0,0,0,0,0,0,119.098999,0,0,1,0,0,0,0,119.9450543,0,14.94490943,0,0.504354827,15.00937346,1,-0.002492719,0,999,9.659765625,8.433822092,57.12070313,1,1.683535055,1.707520519,2.659911837,1,1,0,12.26579517,56,2, 
2019,3,1,16,42,38,558,0,0,0,0,0,0,119.098999,0,0,1,0,0,0,0,119.5605328,0,14.94490943,0,0.503838965,15.00937346,1,-0.002492719,0,999,11.68125,8.433822092,57.12070313,1,1.693380555,1.707520519,2.659911837,1,1,0,12.29092505,56,2, 
2019,3,1,16,42,38,579,0,0,0,0,0,0,119.0790024,0,0,1,0,0,0,0,119.6459821,0,14.94490943,0,0.505128621,15.00937346,1,-0.002492719,0,999,14.1421875,8.433822092,57.12070313,1,1.707520519,1.713409456,2.651366916,1,1,0,12.29092505,56,2, 
2019,3,1,16,42,38,598,0,0,0,0,0,0,119.0690002,0,0,1,0,0,0,0,119.9023297,0,14.94490943,0,0.505386553,15.00937346,1,-0.002492719,0,999,16.9546875,8.433822092,57.12070313,1,1.713409456,1.713409456,2.651366916,1,1,0,12.3223374,56,2, 
2019,3,1,16,42,38,618,0,0,0,0,0,0,119.0490036,0,0,1,0,0,0,0,120.1159527,0,14.94490943,0,0.505128621,15.00937346,1,-0.002492719,0,999,20.03085938,8.433822092,57.12070313,1,1.713409456,1.709199073,2.657470431,1,1,0,12.27207764,56,2, 
2019,3,1,16,42,38,638,0,0,0,0,0,0,119.0390015,0,0,1,0,0,0,0,119.5178082,0,14.94490943,0,0.504354827,15.00937346,1,-0.002492719,0,999,23.19492188,8.433822092,57.12070313,1,1.709199073,1.702503939,2.667236055,1,1,0,12.32861987,56,2, 
2019,3,1,16,42,38,658,0,0,0,0,0,0,119.0390015,0,0,1,0,0,0,0,120.0732281,0,14.94490943,0,0.506418278,15.00937346,1,-0.002492719,0,999,25.65585938,8.433822092,57.12070313,1,1.711722897,1.711722897,2.653808322,1,1,0,12.36003223,56,2, 
2019,3,1,16,42,38,678,0,0,0,0,0,0,119.0390015,0,0,1,0,0,0,0,120.0305035,0,14.94490943,0,0.507965866,15.00937346,1,-0.002492719,0,999,28.9078125,8.433822092,57.12070313,1,1.711722897,1.713409456,2.651366916,1,1,0,12.33490234,56,2, 
2019,3,1,16,42,38,698,0,0,0,0,0,0,119.0390015,0,0,1,0,0,0,0,119.9450543,0,14.94490943,0,0.505902415,15.00937346,1,-0.002492719,0,999,32.4234375,8.643792766,57.12070313,1,1.710039547,1.710039547,2.656249728,1,1,0,12.30348999,56,2, 
2019,3,1,16,42,38,718,0,0,0,0,0,0,119.0390015,0,0,1,0,0,0,0,119.8168805,0,14.94490943,0,0.506418278,15.00937346,1,-0.002492719,0,999,35.85117188,8.643792766,57.12070313,1,1.710039547,1.708359397,2.658691134,1,1,0,12.38516211,56,2, 
2019,3,1,16,42,38,738,0,0,0,0,0,0,119.0490036,0,0,1,0,0,0,0,119.7741559,0,14.94490943,0,0.508223797,15.00937346,1,-0.002492719,0,999,38.4,8.643792766,57.12070313,1,1.710039547,1.708359397,2.658691134,1,1,0,12.37259717,56,2, 
2019,3,1,16,42,38,758,0,0,0,0,0,0,119.0490036,0,0,1,0,0,0,0,119.9023297,0,14.94490943,0,0.507707935,15.00937346,1,-0.002492719,0,999,41.47617188,8.643792766,57.12070313,1,1.710039547,1.713409456,2.651366916,1,1,0,12.33490234,56,2, 
2019,3,1,16,42,38,779,0,0,0,0,0,0,119.0490036,0,0,1,0,0,0,0,119.8168805,0,14.94490943,0,0.506160347,15.00937346,1,-0.002492719,0,999,44.81601563,8.643792766,57.12070313,1,1.709199073,1.707520519,2.659911837,1,1,0,12.33490234,56,2, 
2019,3,1,16,42,38,798,0,0,0,0,0,0,119.0590057,0,0,1,0,0,0,0,119.5178082,0,14.94490943,0,0.507450003,15.00937346,1,-0.002492719,0,999,48.06796875,8.571358749,57.12070313,1,1.709199073,1.710039547,2.656249728,1,1,0,12.39144458,56,2, 
2019,3,1,16,42,38,819,0,0,0,0,0,0,119.0590057,0,0,1,0,0,0,0,120.1586773,0,14.94490943,0,0.509771386,15.00937346,1,-0.002492719,0,999,51.49570313,8.450635386,57.12070313,1,1.710039547,1.71933781,2.642821995,1,1,0,12.42285693,56,2, 
2019,3,1,16,42,38,838,0,0,0,0,0,0,119.0490036,0,0,1,0,0,0,0,119.9877789,0,14.94490943,0,0.512866562,15.00937346,1,-0.002492719,0,999,54.13242188,4.10459433,57.12070313,1,1.713409456,1.720187959,2.641601292,1,1,0,12.40400952,56,2, 
2019,3,1,16,42,38,858,0,0,0,0,0,0,119.0490036,0,0,1,0,0,0,0,120.0305035,0,14.94490943,0,0.505644484,15.00937346,1,-0.002492719,0,999,56.94492188,0,57.12070313,1,1.710039547,1.701670614,2.668456758,1,1,0,12.30348999,56,2, 
2019,3,1,16,42,38,879,0,0,0,0,0,0,119.0490036,0,0,1,0,0,0,0,119.4750836,0,14.94490943,0,0.502549308,15.00937346,1,-0.002492719,0,999,58.87851563,-2.453567937,57.12070313,1,1.710039547,1.700838077,2.669677461,1,1,0,12.30977246,56,2, 
2019,3,1,16,42,38,898,0,0,0,0,0,0,119.0490036,0,0,1,0,0,0,0,119.8168805,0,14.94490943,0,0.505644484,15.00937346,1,-0.002492719,0,999,59.49375,-3.312316716,57.12070313,1,1.70500866,1.70500866,2.663573946,1,1,0,12.34746729,56,2, 
2019,3,1,16,42,38,919,0,0,0,0,0,0,119.0890045,0,0,1,0,0,0,0,119.8168805,0,14.94356643,-1,0.518211784,15.00937346,1,-0.002492719,0,999,59.1421875,-2.944281525,57.12070313,1,1.70500866,1.706682438,2.66113254,1,1,0,12.30977246,56,2, 
2019,3,1,16,42,38,938,0,0,0,0,0,0,119.1290054,0,0,1,0,0,0,0,119.5605328,0,14.94356643,-1,0.516627348,15.00937346,1,-0.002492719,0,999,58.790625,-2.330889541,57.12070313,1,1.70500866,1.709199073,2.657470431,1,1,0,12.30977246,56,2, 
2019,3,1,16,42,38,958,0,0,0,0,0,0,119.1689987,0,0,1,0,0,0,0,119.6032574,0,14.94356643,-1,0.517947711,15.00937346,1,-0.002492719,0,999,58.52695313,-1.96285435,57.12070313,1,1.70500866,1.702503939,2.667236055,1,1,0,12.34118481,56,2, 
2019,3,1,16,42,38,979,0,0,0,0,0,0,119.1990051,0,0,1,0,0,0,0,119.7741559,0,14.94356643,-1,0.520852509,15.00937346,1,-0.002492719,0,999,58.17539063,-1.472140762,57.12070313,1,1.706682438,1.707520519,2.659911837,1,1,0,12.37887964,56,2, 
2019,3,1,16,42,38,998,0,0,0,0,0,0,119.2089996,0,0,1,0,0,0,0,119.6459821,0,14.94356643,-1,0.520588437,15.00937346,1,-0.002492719,0,999,57.7359375,0,57.12070313,1,1.707520519,1.710880822,2.655029025,1,1,0,12.30348999,56,2, 
2019,3,1,16,42,39,18,0,0,0,0,0,0,119.1990051,0,0,1,0,0,0,0,119.7741559,0,14.94356643,0,0.518739929,15.00937346,1,-0.002492719,0,999,57.56015625,-0.727272727,57.12070313,1,1.709199073,1.709199073,2.657470431,1,1,0,12.35374976,56,2, 
2019,3,1,16,42,39,37,0,0,0,0,0,0,119.1990051,0,0,1,0,0,0,0,119.3896344,0,14.94356643,0,0.518475856,15.00937346,1,-0.002492719,0,999,57.64804688,-0.727272727,57.12070313,1,1.709199073,1.712565775,2.652587619,1,1,0,12.3663147,56,2, 
2019,3,1,16,42,39,57,0,0,0,0,0,-0.102,119.1790009,0,0,1,0,0,0,0,119.6032574,0,14.94356643,0,0.519796219,15.00937346,1,-0.002492719,0,999,57.7359375,-0.848484848,57.12070313,1,1.709199073,1.704172961,2.664794649,1,1,0,12.33490234,56,2, 
2019,3,1,16,42,39,78,0,0,0,0,0,-0.156,119.1590042,0,0,1,0,0,0,0,132.6769866,0,14.94356643,0,0.519532146,15.00937346,1,-0.002492719,0,999,57.91171875,-1.090909091,57.12070313,1,1.709199073,1.700006327,2.670898164,1,1,0,12.26579517,56,2, 
2019,3,1,16,42,39,98,0,0,0,0,0,-0.188,119.1389999,0,0,1,0,0,0,0,120.2868511,0,14.94356643,0,0.51583513,15.00937346,1,-0.002492719,0,999,57.7359375,0,57.12070313,1,1.704172961,1.699175364,2.672118867,1,1,0,12.27836011,56,2, 
2019,3,1,16,42,39,118,0,0,0,0,-0.134,-0.274,119.1290054,0,0,1,0,0,0,0,119.6032574,0,14.94356643,0,0.50659259,15.00937346,1,-0.002492719,0,999,57.64804688,-0.727272727,57.12070313,1,1.704172961,1.707520519,2.659911837,1,1,0,11.97680151,56,2, 
2019,3,1,16,42,39,144,0,0,0,0,-0.166,-0.29,118.9589996,0,0,1,0,0,0,0,120.0305035,0,14.94356643,0,0.504744082,15.00937346,1,-0.002492719,0,999,57.56015625,-0.606060606,57.12070313,1,1.704172961,1.716792235,2.646484104,1,1,0,11.8511521,56,2, 
2019,3,1,16,42,39,158,0,0,0,0,-0.182,-0.29,118.9589996,0,0,1,0,0,0,0,135.7531581,0,14.94356643,0,0.50659259,15.00937346,1,-0.002492719,0,999,57.64804688,-0.727272727,57.12070313,1,1.707520519,1.690086369,2.6855466,1,1,0,12.02077881,56,2, 
2019,3,1,16,42,39,179,0,0,0,0,-0.182,-0.234,118.6090012,0,0,1,0,0,0,0,119.7314313,0,14.94356643,0,0.507120736,15.00937346,1,-0.002492719,0,999,57.91171875,-1.060117302,57.12070313,1,1.707520519,1.690908753,2.684325897,1,1,0,12.0647561,56,2, 
